## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0398e+00  -5.8599e-04  -5.3690e-04   9.2287e-04   3.8557e+04   2.2088e+05
  3.5313e+00   3.5669e+00   1.2698e+00   1.0558e-03   1.1990e-03   7.4010e-04   5.9952e+04   3.4162e+05
  4.4457e+00   4.4922e+00   1.5005e+00   2.1912e-04  -2.0137e-04   5.9379e-04   9.3135e+04   5.3212e+05
  5.5968e+00   5.6546e+00   1.7306e+00   3.6969e-04  -2.0440e-04   4.7659e-04   1.4458e+05   8.2942e+05
  7.0460e+00   7.1215e+00   1.9612e+00   1.0333e-04   1.7503e-04   3.8064e-04   2.2665e+05   1.3008e+06
  8.8703e+00   8.9657e+00   2.1915e+00   2.5342e-04   1.4947e-05   3.0390e-04   3.5557e+05   2.0353e+06
  1.1167e+01   1.1284e+01   2.4215e+00   1.2713e-04  -2.2684e-04   2.4275e-04   5.5725e+05   3.1898e+06
  1.4059e+01   1.4206e+01   2.6518e+00   1.0661e-04   7.4635e-05   1.9387e-04   8.7368e+05   5.0084e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -3.3937e-05  -8.2400e-05   1.5488e-04   1.3690e+06   7.8372e+06
  2.2281e+01   2.2507e+01   3.1119e+00  -2.9950e-05   5.0226e-05   1.2422e-04   2.1281e+06   1.2249e+07
  2.8050e+01   2.8348e+01   3.3426e+00   1.2356e-04   1.4678e-04   9.9925e-05   3.2887e+06   1.8980e+07
  3.5313e+01   3.5679e+01   3.5726e+00  -2.5841e-05   7.1394e-05   8.0336e-05   5.0881e+06   2.9293e+07
  4.4457e+01   4.4917e+01   3.8028e+00  -1.5802e-04   1.7186e-04   6.4685e-05   7.8482e+06   4.5144e+07
  5.5968e+01   5.6530e+01   4.0328e+00  -1.7511e-04   8.6547e-05   5.2126e-05   1.2086e+07   6.9050e+07
  7.0460e+01   7.1129e+01   4.2625e+00  -4.8931e-05   1.0247e-04   4.2503e-05   1.8178e+07   1.0369e+08
  8.8703e+01   8.9505e+01   4.4923e+00  -3.7734e-05   2.3219e-04   3.5130e-05   2.6609e+07   1.5141e+08
  1.1167e+02   1.1265e+02   4.7223e+00  -2.4513e-04   2.6969e-04   2.9332e-05   3.8167e+07   2.1607e+08
  1.4059e+02   1.4163e+02   4.9512e+00  -2.2476e-04   3.8344e-04   2.5057e-05   5.2304e+07   2.9475e+08
  1.7699e+02   1.7807e+02   5.1801e+00  -2.5716e-04   5.9509e-04   2.2238e-05   6.6402e+07   3.7418e+08
  2.2281e+02   2.2408e+02   5.4099e+00  -3.3359e-04   8.3962e-04   2.0304e-05   7.9654e+07   4.5137e+08
