## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8308e+00   1.0387e+00   1.0731e-03  -1.3052e-03   1.6307e-03   1.2390e+04   7.5730e+04
  3.5313e+00   3.5644e+00   1.2691e+00   2.9547e-03   2.8566e-04   1.3375e-03   1.8417e+04   1.1386e+05
  4.4457e+00   4.4889e+00   1.4997e+00   8.1108e-04  -9.9162e-04   1.0894e-03   2.7759e+04   1.7103e+05
  5.5968e+00   5.6529e+00   1.7303e+00   1.2092e-03  -7.6727e-04   8.8371e-04   4.2188e+04   2.5753e+05
  7.0460e+00   7.1166e+00   1.9605e+00   3.1375e-04   4.8533e-04   7.1560e-04   6.4338e+04   3.9424e+05
  8.8703e+00   8.9677e+00   2.1917e+00  -3.8490e-06  -1.2807e-04   5.7597e-04   9.9315e+04   6.0869e+05
  1.1167e+01   1.1283e+01   2.4214e+00   2.4345e-04   4.2363e-04   4.5669e-04   1.5797e+05   9.6052e+05
  1.4059e+01   1.4197e+01   2.6511e+00   2.8386e-04  -4.1475e-04   3.6969e-04   2.4106e+05   1.4638e+06
  1.7699e+01   1.7888e+01   2.8822e+00   4.0785e-04  -7.2729e-04   3.0084e-04   3.6404e+05   2.2065e+06
  2.2281e+01   2.2492e+01   3.1112e+00   8.1167e-04  -3.1842e-04   2.4234e-04   5.6100e+05   3.3791e+06
  2.8050e+01   2.8326e+01   3.3418e+00   5.9185e-04  -5.2277e-04   1.9849e-04   8.3622e+05   5.0344e+06
  3.5313e+01   3.5640e+01   3.5715e+00   6.0931e-04  -1.7362e-04   1.6320e-04   1.2370e+06   7.4739e+06
  4.4457e+01   4.4841e+01   3.8011e+00   3.0801e-04  -7.2217e-05   1.3536e-04   1.7983e+06   1.0814e+07
  5.5968e+01   5.6399e+01   4.0305e+00   4.1537e-05  -5.7267e-06   1.1498e-04   2.4919e+06   1.4951e+07
  7.0460e+01   7.0926e+01   4.2596e+00   3.8592e-04  -9.2977e-06   1.0134e-04   3.2083e+06   1.9250e+07
  8.8703e+01   8.9270e+01   4.4897e+00   2.2371e-04   1.5788e-04   9.0554e-05   4.0178e+06   2.4138e+07
  1.1167e+02   1.1273e+02   4.7229e+00  -2.7349e-04   3.7590e-04   7.8360e-05   5.3657e+06   3.2731e+07
  1.4059e+02   1.4216e+02   4.9550e+00  -1.1585e-04   3.9684e-04   6.2984e-05   8.3051e+06   5.0004e+07
  1.7699e+02   1.7913e+02   5.1861e+00  -2.2144e-04   2.6753e-04   4.9862e-05   1.3252e+07   8.0353e+07
  2.2281e+02   2.2463e+02   5.4124e+00  -4.6839e-04   4.4433e-04   4.0543e-05   2.0043e+07   1.2010e+08
