## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -1.2958e-03  -4.6762e-03   3.0766e-03   3.5068e+03   2.0664e+04
  3.5313e+00   3.5633e+00   1.2688e+00   3.9364e-04  -2.0876e-05   2.6099e-03   4.8733e+03   2.8938e+04
  4.4457e+00   4.4743e+00   1.4965e+00   2.4586e-03   8.2907e-04   2.2747e-03   6.4150e+03   3.9376e+04
  5.5968e+00   5.6454e+00   1.7290e+00   2.0015e-03  -1.6999e-03   1.9762e-03   8.4995e+03   5.2976e+04
  7.0460e+00   7.1102e+00   1.9596e+00   2.9315e-03  -1.5830e-04   1.6542e-03   1.2131e+04   7.4874e+04
  8.8703e+00   8.9882e+00   2.1940e+00   1.8809e-03   1.1566e-03   1.3126e-03   1.9267e+04   1.1399e+05
  1.1167e+01   1.1275e+01   2.4207e+00  -2.4794e-04  -1.2772e-03   1.0276e-03   3.1433e+04   1.8286e+05
  1.4059e+01   1.4146e+01   2.6475e+00   8.2494e-04  -1.1155e-03   8.9937e-04   4.1038e+04   2.3924e+05
  1.7699e+01   1.7900e+01   2.8828e+00   9.5405e-04  -7.1486e-04   7.7026e-04   5.5948e+04   3.2749e+05
  2.2281e+01   2.2439e+01   3.1089e+00   6.1167e-04  -4.2696e-04   6.1313e-04   8.8298e+04   5.3150e+05
  2.8050e+01   2.8379e+01   3.3437e+00   8.9658e-04   5.4143e-04   5.2052e-04   1.2252e+05   7.4518e+05
  3.5313e+01   3.5609e+01   3.5706e+00   8.1007e-04   5.8009e-04   4.3598e-04   1.7464e+05   1.0541e+06
  4.4457e+01   4.4859e+01   3.8015e+00   1.1868e-04   1.3999e-03   3.5984e-04   2.5635e+05   1.5418e+06
  5.5968e+01   5.6495e+01   4.0321e+00  -1.5670e-04   3.6127e-04   2.9047e-04   3.9342e+05   2.4670e+06
  7.0460e+01   7.1302e+01   4.2650e+00   5.9008e-05  -4.1830e-04   2.3585e-04   5.9673e+05   3.7011e+06
  8.8703e+01   8.9581e+01   4.4932e+00   1.9992e-04  -1.1780e-04   1.8252e-04   9.9640e+05   6.0783e+06
  1.1167e+02   1.1319e+02   4.7271e+00  -3.5870e-04  -3.3845e-04   1.4116e-04   1.6658e+06   1.0164e+07
  1.4059e+02   1.4221e+02   4.9553e+00  -9.0124e-04  -3.6103e-04   1.0613e-04   2.9472e+06   1.7956e+07
  1.7699e+02   1.7842e+02   5.1821e+00  -6.7396e-04  -3.4346e-04   8.6746e-05   4.4112e+06   2.6993e+07
  2.2281e+02   2.2503e+02   5.4141e+00  -3.2037e-04   1.7656e-04   7.1638e-05   6.4680e+06   3.9378e+07
