## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -1.3811e-04  -2.3951e-03   1.7875e-03   1.0398e+04   6.6506e+04
  3.5313e+00   3.5655e+00   1.2694e+00  -1.1582e-03   8.0455e-05   1.4709e-03   1.5356e+04   9.9961e+04
  4.4457e+00   4.4898e+00   1.4999e+00   2.0922e-04   1.4526e-03   1.2060e-03   2.2842e+04   1.5048e+05
  5.5968e+00   5.6508e+00   1.7299e+00   3.1489e-05   7.7268e-04   9.8056e-04   3.4553e+04   2.2812e+05
  7.0460e+00   7.1107e+00   1.9597e+00  -6.4326e-05  -5.4991e-05   8.0936e-04   5.0717e+04   3.3914e+05
  8.8703e+00   8.9630e+00   2.1912e+00  -6.5589e-06   1.4727e-03   6.5677e-04   7.7020e+04   5.1886e+05
  1.1167e+01   1.1278e+01   2.4210e+00   1.2456e-04   1.2039e-03   5.2154e-04   1.2214e+05   8.2381e+05
  1.4059e+01   1.4198e+01   2.6511e+00   4.7113e-04   7.5912e-05   4.2773e-04   1.8159e+05   1.2412e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -9.1205e-05   4.4148e-05   3.4633e-04   2.7699e+05   1.8924e+06
  2.2281e+01   2.2504e+01   3.1117e+00  -6.4103e-05  -1.8722e-04   2.7726e-04   4.3217e+05   2.9470e+06
  2.8050e+01   2.8366e+01   3.3432e+00   6.2060e-05  -3.0121e-04   2.2357e-04   6.6467e+05   4.4984e+06
  3.5313e+01   3.5649e+01   3.5717e+00  -1.0548e-04  -2.5317e-04   1.7996e-04   1.0258e+06   6.8801e+06
  4.4457e+01   4.4878e+01   3.8020e+00   8.5884e-05  -7.0754e-05   1.4624e-04   1.5535e+06   1.0360e+07
  5.5968e+01   5.6502e+01   4.0323e+00  -5.0096e-05  -5.7598e-06   1.2027e-04   2.2969e+06   1.5144e+07
  7.0460e+01   7.1094e+01   4.2620e+00  -9.3331e-05   2.9659e-04   9.9478e-05   3.3572e+06   2.1740e+07
  8.8703e+01   8.9467e+01   4.4919e+00  -1.6114e-04   7.0057e-04   8.3050e-05   4.8168e+06   3.0944e+07
  1.1167e+02   1.1277e+02   4.7233e+00   1.6009e-04   6.6242e-04   6.8324e-05   7.1167e+06   4.5226e+07
  1.4059e+02   1.4232e+02   4.9561e+00   1.0310e-04   6.0562e-04   5.3289e-05   1.1699e+07   7.4154e+07
  1.7699e+02   1.7901e+02   5.1854e+00   1.3003e-04   4.2038e-04   4.1169e-05   1.9601e+07   1.2567e+08
  2.2281e+02   2.2477e+02   5.4130e+00  -1.8095e-04   4.1845e-04   3.3744e-05   2.9176e+07   1.9052e+08
