## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   1.0141e-03   8.6863e-04   1.8836e-03   9.2955e+03   5.2023e+04
  3.5313e+00   3.5665e+00   1.2697e+00   1.4725e-03   2.5552e-03   1.5453e-03   1.3810e+04   7.7287e+04
  4.4457e+00   4.4879e+00   1.4995e+00   9.1539e-04   1.3456e-03   1.2536e-03   2.0987e+04   1.1708e+05
  5.5968e+00   5.6521e+00   1.7301e+00  -6.3636e-05  -6.4969e-04   1.0225e-03   3.1546e+04   1.7670e+05
  7.0460e+00   7.1110e+00   1.9598e+00   5.6556e-04  -1.0002e-04   8.4177e-04   4.6545e+04   2.5777e+05
  8.8703e+00   8.9671e+00   2.1916e+00   6.8289e-04  -4.3229e-04   6.9019e-04   6.9234e+04   3.8435e+05
  1.1167e+01   1.1267e+01   2.4200e+00   6.1869e-04  -1.1119e-04   5.5333e-04   1.0772e+05   5.9803e+05
  1.4059e+01   1.4203e+01   2.6515e+00  -3.2681e-04   4.1884e-04   4.5682e-04   1.5804e+05   8.7923e+05
  1.7699e+01   1.7885e+01   2.8820e+00  -3.3728e-04   4.1283e-04   3.7151e-04   2.3895e+05   1.3339e+06
  2.2281e+01   2.2476e+01   3.1105e+00   4.0880e-04   1.9720e-04   2.9856e-04   3.6998e+05   2.0682e+06
  2.8050e+01   2.8351e+01   3.3427e+00   4.4996e-04  -2.1912e-04   2.4465e-04   5.5102e+05   3.0557e+06
  3.5313e+01   3.5662e+01   3.5721e+00  -6.1445e-05  -6.2435e-04   1.9819e-04   8.3960e+05   4.6681e+06
  4.4457e+01   4.4892e+01   3.8023e+00   6.2754e-05  -8.3982e-05   1.6132e-04   1.2673e+06   7.0706e+06
  5.5968e+01   5.6480e+01   4.0319e+00   7.1545e-05  -1.8880e-05   1.3378e-04   1.8428e+06   1.0304e+07
  7.0460e+01   7.1049e+01   4.2614e+00  -3.9949e-04   1.5231e-04   1.1239e-04   2.6111e+06   1.4739e+07
  8.8703e+01   8.9391e+01   4.4910e+00  -8.7528e-05   1.4707e-04   9.6861e-05   3.5153e+06   2.0027e+07
  1.1167e+02   1.1254e+02   4.7213e+00  -2.3582e-04   3.6143e-04   8.2841e-05   4.8059e+06   2.7221e+07
  1.4059e+02   1.4182e+02   4.9526e+00  -1.1182e-04   3.5519e-04   7.0586e-05   6.6195e+06   3.7512e+07
  1.7699e+02   1.7863e+02   5.1832e+00   2.0075e-04   6.1899e-04   6.0112e-05   9.1273e+06   5.2002e+07
  2.2281e+02   2.2485e+02   5.4133e+00   2.2861e-04   2.5064e-04   4.9978e-05   1.3204e+07   7.4741e+07
