## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8301e+00   1.0384e+00  -1.8144e-03   1.8603e-03   1.7487e-03   1.0695e+04   5.1317e+04
  3.5313e+00   3.5629e+00   1.2687e+00   1.4628e-03  -5.3398e-04   1.4372e-03   1.5833e+04   7.6146e+04
  4.4457e+00   4.4891e+00   1.4997e+00   2.8684e-03  -1.4661e-03   1.1558e-03   2.4483e+04   1.1784e+05
  5.5968e+00   5.6488e+00   1.7296e+00   2.3411e-03   3.1118e-04   9.3786e-04   3.7184e+04   1.7986e+05
  7.0460e+00   7.1127e+00   1.9600e+00   1.0946e-03   2.6176e-04   7.6697e-04   5.5600e+04   2.6363e+05
  8.8703e+00   8.9757e+00   2.1926e+00   9.7253e-04  -4.0925e-04   6.1539e-04   8.6362e+04   4.0920e+05
  1.1167e+01   1.1276e+01   2.4208e+00   1.2409e-03   5.5162e-04   4.8441e-04   1.3938e+05   6.5039e+05
  1.4059e+01   1.4193e+01   2.6508e+00   5.0331e-04  -2.1072e-04   4.0379e-04   2.0059e+05   9.5178e+05
  1.7699e+01   1.7875e+01   2.8814e+00   4.0610e-04   2.1740e-04   3.3299e-04   2.9497e+05   1.4103e+06
  2.2281e+01   2.2451e+01   3.1093e+00   7.1772e-04   2.9337e-04   2.7538e-04   4.3127e+05   2.0832e+06
  2.8050e+01   2.8318e+01   3.3415e+00   6.2852e-04   9.0807e-04   2.3371e-04   5.9878e+05   2.9233e+06
  3.5313e+01   3.5602e+01   3.5704e+00   1.2071e-03   6.3439e-04   1.9669e-04   8.4537e+05   4.1252e+06
  4.4457e+01   4.4829e+01   3.8008e+00   1.0768e-03   5.1939e-04   1.6825e-04   1.1554e+06   5.6368e+06
  5.5968e+01   5.6372e+01   4.0300e+00   3.8289e-04   2.9967e-04   1.4357e-04   1.5868e+06   7.6297e+06
  7.0460e+01   7.1006e+01   4.2608e+00   4.9413e-05   2.3436e-04   1.2535e-04   2.0814e+06   9.9494e+06
  8.8703e+01   8.9514e+01   4.4924e+00  -2.1121e-04  -5.1998e-04   1.0680e-04   2.8674e+06   1.3487e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -8.5167e-04  -5.5813e-04   8.6652e-05   4.3559e+06   2.0584e+07
  1.4059e+02   1.4289e+02   4.9600e+00  -4.8215e-04  -4.6538e-04   6.4494e-05   7.8630e+06   3.7305e+07
  1.7699e+02   1.7946e+02   5.1879e+00  -1.6550e-04  -6.8782e-04   4.4824e-05   1.6278e+07   7.6634e+07
  2.2281e+02   2.2432e+02   5.4110e+00   6.2376e-04  -3.1324e-04   3.6985e-05   2.3909e+07   1.1424e+08
