## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   1.6424e-03  -1.6384e-03   2.6347e-03   4.7486e+03   2.1743e+04
  3.5313e+00   3.5643e+00   1.2691e+00   1.7175e-03  -3.6288e-04   2.1093e-03   7.4087e+03   3.3928e+04
  4.4457e+00   4.4921e+00   1.5004e+00   7.1162e-04   1.5763e-03   1.6802e-03   1.1676e+04   5.2725e+04
  5.5968e+00   5.6542e+00   1.7305e+00   9.9340e-04  -1.7469e-03   1.3536e-03   1.7989e+04   8.2860e+04
  7.0460e+00   7.1133e+00   1.9601e+00   1.4877e-04  -1.6932e-03   1.1012e-03   2.7180e+04   1.2794e+05
  8.8703e+00   8.9591e+00   2.1908e+00   1.6587e-03  -3.8223e-04   8.8399e-04   4.2182e+04   1.9917e+05
  1.1167e+01   1.1277e+01   2.4208e+00  -1.2208e-04   4.8463e-04   7.1123e-04   6.5162e+04   3.0583e+05
  1.4059e+01   1.4204e+01   2.6516e+00  -5.2862e-04  -1.9018e-04   5.7258e-04   1.0054e+05   4.7198e+05
  1.7699e+01   1.7883e+01   2.8819e+00   9.8322e-04  -1.7365e-03   4.6304e-04   1.5374e+05   7.1910e+05
  2.2281e+01   2.2503e+01   3.1117e+00  -3.5997e-04  -3.5380e-04   3.7181e-04   2.3844e+05   1.1028e+06
  2.8050e+01   2.8313e+01   3.3413e+00  -1.1722e-03   1.2225e-04   3.0347e-04   3.5791e+05   1.6538e+06
  3.5313e+01   3.5626e+01   3.5711e+00  -5.0189e-04   6.0675e-04   2.5455e-04   5.0872e+05   2.3788e+06
  4.4457e+01   4.4864e+01   3.8016e+00   1.3600e-04  -2.0834e-04   2.1086e-04   7.4135e+05   3.4817e+06
  5.5968e+01   5.6531e+01   4.0328e+00  -4.7908e-04   4.9171e-04   1.7093e-04   1.1282e+06   5.2758e+06
  7.0460e+01   7.1080e+01   4.2618e+00  -8.9763e-05  -5.0160e-04   1.4007e-04   1.6801e+06   7.8199e+06
  8.8703e+01   8.9547e+01   4.4928e+00   7.7987e-05  -3.1709e-04   1.1536e-04   2.4767e+06   1.1626e+07
  1.1167e+02   1.1273e+02   4.7230e+00   3.2351e-04   2.3888e-05   9.2866e-05   3.8221e+06   1.7990e+07
  1.4059e+02   1.4188e+02   4.9530e+00  -3.0179e-04  -3.4384e-04   7.4729e-05   5.9026e+06   2.8141e+07
  1.7699e+02   1.7840e+02   5.1820e+00   4.0964e-04  -5.7075e-04   6.3163e-05   8.2622e+06   3.9283e+07
  2.2281e+02   2.2319e+02   5.4059e+00  -1.2862e-04   1.8372e-04   5.8334e-05   9.6866e+06   4.6120e+07
