## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   2.0153e-03  -1.3204e-03   1.4482e-03   1.5850e+04   6.8609e+04
  3.5313e+00   3.5652e+00   1.2693e+00  -3.7521e-04  -9.9405e-04   1.1927e-03   2.3369e+04   1.0100e+05
  4.4457e+00   4.4840e+00   1.4986e+00   1.7283e-03  -2.9636e-04   9.9529e-04   3.3560e+04   1.4658e+05
  5.5968e+00   5.6499e+00   1.7297e+00   4.4495e-04  -1.1392e-03   8.1858e-04   4.9613e+04   2.1538e+05
  7.0460e+00   7.1152e+00   1.9603e+00  -1.3969e-03  -5.6637e-04   6.7490e-04   7.2986e+04   3.1685e+05
  8.8703e+00   8.9807e+00   2.1932e+00   2.9649e-04  -1.2968e-04   5.4281e-04   1.1283e+05   4.9575e+05
  1.1167e+01   1.1272e+01   2.4204e+00  -8.2800e-04   1.0212e-04   4.2768e-04   1.8175e+05   8.0286e+05
  1.4059e+01   1.4198e+01   2.6511e+00  -5.6347e-05  -2.9720e-04   3.5219e-04   2.6801e+05   1.1888e+06
  1.7699e+01   1.7900e+01   2.8828e+00  -4.1795e-04  -3.0265e-04   2.8539e-04   4.0816e+05   1.7978e+06
  2.2281e+01   2.2485e+01   3.1109e+00   2.7220e-04   9.3917e-05   2.2658e-04   6.4754e+05   2.8476e+06
  2.8050e+01   2.8377e+01   3.3436e+00   4.5756e-04  -2.4333e-05   1.8537e-04   9.6751e+05   4.3177e+06
  3.5313e+01   3.5648e+01   3.5717e+00   1.0026e-05  -1.0519e-04   1.4967e-04   1.4840e+06   6.6204e+06
  4.4457e+01   4.4872e+01   3.8018e+00  -1.1521e-05   6.2095e-05   1.2084e-04   2.2766e+06   1.0148e+07
  5.5968e+01   5.6508e+01   4.0324e+00  -2.8170e-04   7.1557e-05   9.9168e-05   3.3804e+06   1.5280e+07
  7.0460e+01   7.1144e+01   4.2627e+00  -1.8893e-04  -8.2077e-05   8.0826e-05   5.0887e+06   2.3063e+07
  8.8703e+01   8.9426e+01   4.4914e+00  -2.4611e-04   2.7505e-05   6.7490e-05   7.2985e+06   3.3459e+07
  1.1167e+02   1.1272e+02   4.7229e+00   2.3254e-04   2.7049e-04   5.6568e-05   1.0389e+07   4.7755e+07
  1.4059e+02   1.4166e+02   4.9514e+00   9.6291e-05  -6.6005e-05   4.8571e-05   1.4091e+07   6.4460e+07
  1.7699e+02   1.7853e+02   5.1827e+00   3.1712e-05  -3.0461e-04   4.1845e-05   1.8986e+07   8.6441e+07
  2.2281e+02   2.2454e+02   5.4120e+00  -5.8987e-05  -6.8847e-04   3.6094e-05   2.5518e+07   1.1544e+08
