## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8314e+00   1.0388e+00   3.8992e-04   3.0988e-04   8.5647e-04   4.5538e+04   2.6683e+05
  3.5313e+00   3.5682e+00   1.2702e+00   3.4902e-04   7.8883e-04   6.9165e-04   6.9827e+04   4.1003e+05
  4.4457e+00   4.4919e+00   1.5004e+00   4.7692e-04  -5.2909e-04   5.5400e-04   1.0884e+05   6.3816e+05
  5.5968e+00   5.6545e+00   1.7306e+00   5.6564e-04   2.1061e-04   4.4386e-04   1.6955e+05   9.9159e+05
  7.0460e+00   7.1186e+00   1.9608e+00  -3.6009e-05  -7.3266e-05   3.5702e-04   2.6207e+05   1.5332e+06
  8.8703e+00   8.9690e+00   2.1919e+00   2.8892e-04   4.2557e-04   2.8520e-04   4.1067e+05   2.4090e+06
  1.1167e+01   1.1285e+01   2.4215e+00   1.7538e-04  -8.3322e-05   2.2588e-04   6.5470e+05   3.8524e+06
  1.4059e+01   1.4209e+01   2.6520e+00   2.2688e-04   1.0748e-04   1.8018e-04   1.0289e+06   6.0612e+06
  1.7699e+01   1.7890e+01   2.8823e+00   3.4755e-04   1.2312e-04   1.4397e-04   1.6117e+06   9.4865e+06
  2.2281e+01   2.2516e+01   3.1123e+00   3.2490e-04   2.0562e-04   1.1463e-04   2.5423e+06   1.4969e+07
  2.8050e+01   2.8367e+01   3.3432e+00   2.0294e-04   7.2698e-05   9.1247e-05   4.0120e+06   2.3599e+07
  3.5313e+01   3.5695e+01   3.5730e+00   1.2391e-04   9.2177e-05   7.2284e-05   6.3931e+06   3.7534e+07
  4.4457e+01   4.4942e+01   3.8034e+00   1.3654e-04  -1.3757e-04   5.7522e-05   1.0095e+07   5.9281e+07
  5.5968e+01   5.6567e+01   4.0334e+00   7.1636e-05   1.5482e-05   4.5739e-05   1.5967e+07   9.3894e+07
  7.0460e+01   7.1224e+01   4.2638e+00   6.8943e-05   1.0672e-06   3.6385e-05   2.5232e+07   1.4829e+08
  8.8703e+01   8.9656e+01   4.4940e+00   6.0007e-05   7.7313e-05   2.9006e-05   3.9702e+07   2.3365e+08
  1.1167e+02   1.1287e+02   4.7242e+00  -1.8537e-06   1.5883e-04   2.3220e-05   6.1956e+07   3.6490e+08
  1.4059e+02   1.4205e+02   4.9542e+00   7.5589e-05   1.3150e-04   1.8624e-05   9.6303e+07   5.6702e+08
  1.7699e+02   1.7862e+02   5.1833e+00   1.3442e-04   1.4201e-04   1.5175e-05   1.4505e+08   8.5523e+08
  2.2281e+02   2.2447e+02   5.4117e+00   1.4362e-04   1.3427e-04   1.2917e-05   2.0020e+08   1.1816e+09
