## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -3.7545e-04  -5.6466e-04   9.1872e-04   3.9048e+04   2.1696e+05
  3.5313e+00   3.5679e+00   1.2701e+00  -3.9228e-05  -5.5272e-04   7.3533e-04   6.0953e+04   3.3742e+05
  4.4457e+00   4.4902e+00   1.5000e+00   5.3101e-04   4.6530e-04   5.9322e-04   9.3655e+04   5.2136e+05
  5.5968e+00   5.6565e+00   1.7309e+00   6.6225e-05   4.7460e-05   4.7705e-04   1.4482e+05   8.1392e+05
  7.0460e+00   7.1171e+00   1.9606e+00   5.5724e-04   2.8658e-04   3.8428e-04   2.2318e+05   1.2595e+06
  8.8703e+00   8.9697e+00   2.1919e+00  -2.6899e-04   1.4845e-04   3.0774e-04   3.4802e+05   1.9636e+06
  1.1167e+01   1.1284e+01   2.4215e+00   2.0550e-05   7.0060e-05   2.4358e-04   5.5548e+05   3.1317e+06
  1.4059e+01   1.4204e+01   2.6516e+00  -3.4686e-05   2.8517e-04   1.9530e-04   8.6408e+05   4.8958e+06
  1.7699e+01   1.7890e+01   2.8823e+00   3.3790e-04   1.8881e-04   1.5670e-04   1.3421e+06   7.6402e+06
  2.2281e+01   2.2512e+01   3.1121e+00   5.9284e-05  -9.1669e-05   1.2489e-04   2.1132e+06   1.2004e+07
  2.8050e+01   2.8355e+01   3.3428e+00  -2.7922e-05   1.3523e-05   1.0017e-04   3.2845e+06   1.8670e+07
  3.5313e+01   3.5680e+01   3.5726e+00  -9.6391e-05   2.2637e-05   8.0123e-05   5.1339e+06   2.9105e+07
  4.4457e+01   4.4921e+01   3.8029e+00  -9.8998e-05  -7.5655e-05   6.4234e-05   7.9879e+06   4.5045e+07
  5.5968e+01   5.6518e+01   4.0326e+00  -2.4298e-05  -9.2328e-05   5.2300e-05   1.2049e+07   6.8132e+07
  7.0460e+01   7.1137e+01   4.2626e+00   4.2959e-05   2.2678e-05   4.2889e-05   1.7917e+07   1.0139e+08
  8.8703e+01   8.9521e+01   4.4925e+00  -4.0695e-05   2.1238e-05   3.5442e-05   2.6238e+07   1.4896e+08
  1.1167e+02   1.1274e+02   4.7231e+00   4.5983e-05   1.1265e-04   2.9385e-05   3.8169e+07   2.1703e+08
  1.4059e+02   1.4191e+02   4.9532e+00   2.5949e-05   1.0431e-05   2.4238e-05   5.6103e+07   3.1779e+08
  1.7699e+02   1.7861e+02   5.1832e+00   7.9430e-05  -1.3392e-04   1.9989e-05   8.2490e+07   4.6524e+08
  2.2281e+02   2.2410e+02   5.4100e+00   1.2692e-04  -1.5159e-04   1.7465e-05   1.0805e+08   6.1059e+08
