## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   1.4681e-04  -1.3682e-03   1.8725e-03   9.4202e+03   6.1653e+04
  3.5313e+00   3.5661e+00   1.2696e+00   8.6161e-04   2.7106e-03   1.5164e-03   1.4363e+04   9.4094e+04
  4.4457e+00   4.4894e+00   1.4998e+00  -1.2787e-03  -5.8125e-04   1.2333e-03   2.1715e+04   1.4548e+05
  5.5968e+00   5.6538e+00   1.7304e+00   1.0685e-03   6.7332e-05   9.9878e-04   3.3109e+04   2.2487e+05
  7.0460e+00   7.1177e+00   1.9607e+00   4.9968e-04  -8.1993e-04   7.9959e-04   5.1660e+04   3.4532e+05
  8.8703e+00   8.9700e+00   2.1920e+00   2.5590e-04   1.0435e-03   6.4023e-04   8.0576e+04   5.3483e+05
  1.1167e+01   1.1286e+01   2.4216e+00   9.1239e-05   2.5047e-04   5.0301e-04   1.3053e+05   8.5192e+05
  1.4059e+01   1.4210e+01   2.6520e+00   2.2345e-05   1.7762e-04   4.0384e-04   2.0252e+05   1.3387e+06
  1.7699e+01   1.7889e+01   2.8822e+00   1.3123e-04   4.6106e-04   3.2337e-04   3.1585e+05   2.1064e+06
  2.2281e+01   2.2509e+01   3.1119e+00   3.0202e-04   1.9725e-04   2.5705e-04   4.9985e+05   3.3344e+06
  2.8050e+01   2.8347e+01   3.3426e+00   1.8754e-04   2.1427e-04   2.0754e-04   7.6681e+05   5.1640e+06
  3.5313e+01   3.5687e+01   3.5728e+00   3.7669e-04   1.1529e-04   1.6724e-04   1.1809e+06   7.9202e+06
  4.4457e+01   4.4904e+01   3.8025e+00   1.0040e-04   5.4746e-04   1.3496e-04   1.8133e+06   1.2174e+07
  5.5968e+01   5.6535e+01   4.0329e+00   2.6321e-04   6.1689e-04   1.0984e-04   2.7375e+06   1.8434e+07
  7.0460e+01   7.1170e+01   4.2631e+00   1.8084e-04   8.6520e-04   8.9257e-05   4.1457e+06   2.7918e+07
  8.8703e+01   8.9619e+01   4.4936e+00   2.8090e-04   9.0348e-04   7.1965e-05   6.3774e+06   4.2802e+07
  1.1167e+02   1.1281e+02   4.7237e+00   3.6574e-04   7.8265e-04   5.8452e-05   9.6669e+06   6.4985e+07
  1.4059e+02   1.4199e+02   4.9537e+00   6.9657e-05   4.2965e-04   4.7594e-05   1.4581e+07   9.7320e+07
  1.7699e+02   1.7885e+02   5.1845e+00   8.8214e-05   1.3384e-04   3.8511e-05   2.2270e+07   1.4719e+08
  2.2281e+02   2.2359e+02   5.4077e+00  -3.9772e-05  -2.2117e-04   3.3403e-05   2.9602e+07   1.9872e+08
