## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   5.5157e-04  -3.0454e-05   7.3830e-04   6.0090e+04   3.4505e+05
  3.5313e+00   3.5683e+00   1.2702e+00   7.7788e-04  -2.2033e-04   5.9358e-04   9.2962e+04   5.3419e+05
  4.4457e+00   4.4925e+00   1.5005e+00   3.0243e-04   3.6592e-04   4.7479e-04   1.4530e+05   8.3460e+05
  5.5968e+00   5.6548e+00   1.7306e+00   3.5055e-04  -6.5340e-05   3.8036e-04   2.2640e+05   1.3015e+06
  7.0460e+00   7.1188e+00   1.9608e+00   2.6776e-04  -2.7464e-05   3.0459e-04   3.5304e+05   2.0221e+06
  8.8703e+00   8.9676e+00   2.1917e+00   1.3009e-04  -2.8749e-04   2.4291e-04   5.5509e+05   3.1668e+06
  1.1167e+01   1.1283e+01   2.4214e+00   2.7359e-04   3.4708e-04   1.9308e-04   8.7861e+05   4.9972e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.0868e-04   3.9873e-05   1.5469e-04   1.3687e+06   7.8084e+06
  1.7699e+01   1.7890e+01   2.8823e+00   5.7675e-06   2.2819e-05   1.2328e-04   2.1553e+06   1.2262e+07
  2.2281e+01   2.2515e+01   3.1122e+00  -3.2131e-05   5.8893e-05   9.8135e-05   3.4010e+06   1.9352e+07
  2.8050e+01   2.8351e+01   3.3427e+00   7.2179e-05  -2.0436e-04   7.8549e-05   5.3086e+06   3.0258e+07
  3.5313e+01   3.5687e+01   3.5728e+00  -1.1027e-04   4.1622e-06   6.2820e-05   8.2997e+06   4.7358e+07
  4.4457e+01   4.4930e+01   3.8031e+00   4.6076e-05   6.2559e-05   5.0273e-05   1.2960e+07   7.4087e+07
  5.5968e+01   5.6555e+01   4.0332e+00   6.5450e-05   8.1892e-05   4.0284e-05   2.0183e+07   1.1522e+08
  7.0460e+01   7.1176e+01   4.2632e+00   5.0833e-06   8.3747e-05   3.2528e-05   3.0956e+07   1.7726e+08
  8.8703e+01   8.9606e+01   4.4934e+00  -2.4129e-05   9.6199e-05   2.6326e-05   4.7262e+07   2.7104e+08
  1.1167e+02   1.1279e+02   4.7235e+00  -3.4732e-05   1.3458e-05   2.1409e-05   7.1459e+07   4.1007e+08
  1.4059e+02   1.4191e+02   4.9532e+00  -1.0417e-04  -2.9492e-05   1.7574e-05   1.0605e+08   6.1125e+08
  1.7699e+02   1.7862e+02   5.1832e+00  -1.9452e-04   6.1501e-05   1.4556e-05   1.5460e+08   8.9287e+08
  2.2281e+02   2.2447e+02   5.4117e+00  -1.1733e-04   1.1526e-04   1.2367e-05   2.1416e+08   1.2356e+09
