## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0398e+00   6.5994e-04   2.9571e-05   7.5075e-04   5.8659e+04   3.2634e+05
  3.5313e+00   3.5685e+00   1.2703e+00   8.0489e-04  -5.5495e-04   6.0284e-04   9.0975e+04   5.0560e+05
  4.4457e+00   4.4911e+00   1.5002e+00  -2.8518e-04  -5.3577e-04   4.8416e-04   1.4104e+05   7.8664e+05
  5.5968e+00   5.6552e+00   1.7307e+00   1.0589e-03  -1.0896e-04   3.8985e-04   2.1754e+05   1.2195e+06
  7.0460e+00   7.1203e+00   1.9611e+00  -1.5104e-04  -1.0622e-04   3.1154e-04   3.4065e+05   1.9033e+06
  8.8703e+00   8.9675e+00   2.1917e+00   1.5268e-04  -3.0170e-04   2.4864e-04   5.3477e+05   2.9774e+06
  1.1167e+01   1.1283e+01   2.4214e+00   9.3294e-05   2.2749e-05   1.9744e-04   8.4810e+05   4.6996e+06
  1.4059e+01   1.4209e+01   2.6520e+00  -5.4708e-05  -1.9921e-05   1.5766e-04   1.3300e+06   7.3940e+06
  1.7699e+01   1.7890e+01   2.8823e+00   2.5339e-04  -2.2921e-04   1.2567e-04   2.0935e+06   1.1661e+07
  2.2281e+01   2.2517e+01   3.1123e+00   2.8541e-04  -1.3943e-04   9.9891e-05   3.3134e+06   1.8484e+07
  2.8050e+01   2.8362e+01   3.3431e+00   1.1402e-04  -4.2902e-05   7.9642e-05   5.2125e+06   2.9199e+07
  3.5313e+01   3.5697e+01   3.5731e+00   1.5660e-04  -3.7973e-05   6.3194e-05   8.2790e+06   4.6375e+07
  4.4457e+01   4.4942e+01   3.8034e+00   1.3142e-04  -4.3930e-05   5.0333e-05   1.3050e+07   7.3063e+07
  5.5968e+01   5.6578e+01   4.0336e+00  -1.2749e-05  -8.1609e-05   3.9982e-05   2.0682e+07   1.1573e+08
  7.0460e+01   7.1233e+01   4.2639e+00   1.1192e-05  -2.0049e-05   3.1767e-05   3.2762e+07   1.8332e+08
  8.8703e+01   8.9669e+01   4.4941e+00  -6.4145e-06   3.0375e-05   2.5265e-05   5.1797e+07   2.9058e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -1.5112e-04   9.7581e-05   2.0034e-05   8.2375e+07   4.6245e+08
  1.4059e+02   1.4210e+02   4.9545e+00  -2.6891e-04   7.7920e-05   1.5913e-05   1.3057e+08   7.3213e+08
  1.7699e+02   1.7882e+02   5.1844e+00  -8.7992e-05   1.6994e-04   1.2757e-05   2.0316e+08   1.1395e+09
  2.2281e+02   2.2455e+02   5.4121e+00  -6.3646e-05   1.9352e-04   1.0679e-05   2.8989e+08   1.6331e+09
