## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8306e+00   1.0386e+00   7.3796e-04   1.2525e-03   9.4080e-04   3.7012e+04   2.0669e+05
  3.5313e+00   3.5670e+00   1.2698e+00  -1.7554e-04   7.7748e-04   7.6873e-04   5.5435e+04   3.1190e+05
  4.4457e+00   4.4904e+00   1.5001e+00   1.4750e-03   1.8584e-04   6.2694e-04   8.3345e+04   4.7352e+05
  5.5968e+00   5.6526e+00   1.7302e+00   4.3767e-04  -6.6270e-04   5.0834e-04   1.2677e+05   7.2206e+05
  7.0460e+00   7.1175e+00   1.9607e+00   2.2592e-04  -2.4205e-04   4.1027e-04   1.9462e+05   1.1026e+06
  8.8703e+00   8.9693e+00   2.1919e+00   2.6907e-04  -5.9981e-05   3.3106e-04   2.9890e+05   1.7053e+06
  1.1167e+01   1.1283e+01   2.4213e+00   5.6570e-04  -2.0387e-04   2.6224e-04   4.7636e+05   2.7176e+06
  1.4059e+01   1.4202e+01   2.6514e+00  -8.2573e-05   4.5239e-05   2.1128e-04   7.3388e+05   4.1806e+06
  1.7699e+01   1.7894e+01   2.8825e+00   6.0854e-06   2.1941e-04   1.6885e-04   1.1491e+06   6.5644e+06
  2.2281e+01   2.2506e+01   3.1118e+00   5.9017e-05  -5.9207e-05   1.3470e-04   1.8055e+06   1.0344e+07
  2.8050e+01   2.8358e+01   3.3429e+00  -7.2566e-06  -2.9119e-05   1.0840e-04   2.7880e+06   1.5906e+07
  3.5313e+01   3.5688e+01   3.5728e+00  -1.4715e-05  -2.5627e-05   8.6480e-05   4.3803e+06   2.4931e+07
  4.4457e+01   4.4923e+01   3.8029e+00  -8.8610e-05  -7.9881e-06   6.9332e-05   6.8150e+06   3.8978e+07
  5.5968e+01   5.6561e+01   4.0333e+00  -1.3213e-04  -2.6928e-05   5.5380e-05   1.0681e+07   6.1151e+07
  7.0460e+01   7.1209e+01   4.2636e+00   1.1143e-05  -9.1508e-05   4.4537e-05   1.6516e+07   9.4384e+07
  8.8703e+01   8.9593e+01   4.4933e+00   1.7506e-04  -1.4831e-04   3.6096e-05   2.5143e+07   1.4355e+08
  1.1167e+02   1.1290e+02   4.7245e+00   4.4773e-04  -1.5832e-04   2.8900e-05   3.9221e+07   2.2347e+08
  1.4059e+02   1.4205e+02   4.9542e+00   4.9706e-04  -2.6022e-04   2.3255e-05   6.0576e+07   3.4496e+08
  1.7699e+02   1.7881e+02   5.1843e+00   4.0981e-04  -3.8509e-04   1.8677e-05   9.3911e+07   5.3228e+08
  2.2281e+02   2.2471e+02   5.4128e+00   3.1275e-04  -5.1926e-04   1.5362e-05   1.3881e+08   7.9025e+08
