## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0391e+00   4.2967e-04   7.3499e-04   1.4949e-03   1.4641e+04   9.2870e+04
  3.5313e+00   3.5654e+00   1.2694e+00   1.2462e-03   1.3436e-05   1.2153e-03   2.2152e+04   1.3858e+05
  4.4457e+00   4.4880e+00   1.4995e+00   9.0870e-04   4.1563e-04   9.9854e-04   3.2815e+04   2.0626e+05
  5.5968e+00   5.6503e+00   1.7298e+00   8.3013e-04  -2.3025e-04   8.1724e-04   4.8990e+04   3.1008e+05
  7.0460e+00   7.1139e+00   1.9602e+00   7.9102e-04   8.4376e-04   6.6975e-04   7.2942e+04   4.6276e+05
  8.8703e+00   8.9690e+00   2.1919e+00   3.7504e-04  -6.3624e-04   5.3730e-04   1.1334e+05   7.1786e+05
  1.1167e+01   1.1276e+01   2.4207e+00   5.7466e-04  -2.6379e-04   4.2361e-04   1.8233e+05   1.1560e+06
  1.4059e+01   1.4201e+01   2.6514e+00   2.8558e-04  -5.4428e-04   3.4575e-04   2.7371e+05   1.7313e+06
  1.7699e+01   1.7897e+01   2.8827e+00   7.4079e-04   3.4742e-04   2.7960e-04   4.1853e+05   2.6433e+06
  2.2281e+01   2.2496e+01   3.1114e+00   1.1047e-04   1.1070e-04   2.2133e-04   6.6791e+05   4.2168e+06
  2.8050e+01   2.8373e+01   3.3435e+00   1.0879e-04   2.4511e-04   1.7944e-04   1.0162e+06   6.3701e+06
  3.5313e+01   3.5655e+01   3.5719e+00   1.6039e-04   1.7182e-04   1.4408e-04   1.5761e+06   9.8889e+06
  4.4457e+01   4.4879e+01   3.8020e+00   1.3075e-04  -2.2086e-04   1.1672e-04   2.4015e+06   1.5136e+07
  5.5968e+01   5.6527e+01   4.0327e+00   2.5211e-04   1.3609e-04   9.5798e-05   3.5653e+06   2.2658e+07
  7.0460e+01   7.1225e+01   4.2639e+00   2.2518e-04   8.6119e-06   7.7484e-05   5.4498e+06   3.4480e+07
  8.8703e+01   8.9633e+01   4.4937e+00  -1.1199e-04  -8.4851e-05   6.1764e-05   8.5771e+06   5.3919e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -1.0807e-04  -1.1288e-04   4.8899e-05   1.3684e+07   8.5398e+07
  1.4059e+02   1.4201e+02   4.9539e+00   3.8021e-05  -1.4368e-04   3.9145e-05   2.1353e+07   1.3192e+08
  1.7699e+02   1.7855e+02   5.1828e+00  -8.2520e-05  -9.7917e-05   3.2471e-05   3.1032e+07   1.9097e+08
  2.2281e+02   2.2445e+02   5.4116e+00  -1.4809e-04   9.5866e-05   2.7741e-05   4.2518e+07   2.6167e+08
