## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8295e+00   1.0382e+00   1.2293e-03  -1.4898e-03   1.4994e-03   1.4625e+04   8.1041e+04
  3.5313e+00   3.5643e+00   1.2691e+00  -7.8529e-04  -1.3681e-03   1.2310e-03   2.1700e+04   1.2039e+05
  4.4457e+00   4.4866e+00   1.4992e+00  -2.9552e-05   1.1582e-03   1.0049e-03   3.2562e+04   1.8297e+05
  5.5968e+00   5.6515e+00   1.7300e+00  -1.6416e-04  -1.7153e-04   8.1116e-04   4.9973e+04   2.7836e+05
  7.0460e+00   7.1192e+00   1.9609e+00   7.5331e-04  -2.7256e-04   6.5919e-04   7.5670e+04   4.1924e+05
  8.8703e+00   8.9725e+00   2.1923e+00   2.4688e-04   5.3666e-04   5.2380e-04   1.1984e+05   6.6256e+05
  1.1167e+01   1.1280e+01   2.4211e+00   3.3646e-04   9.2904e-05   4.1340e-04   1.9240e+05   1.0651e+06
  1.4059e+01   1.4192e+01   2.6507e+00   7.2827e-04   2.0433e-05   3.3822e-04   2.8745e+05   1.5962e+06
  1.7699e+01   1.7893e+01   2.8825e+00   3.5100e-04  -1.2415e-04   2.7528e-04   4.3391e+05   2.4166e+06
  2.2281e+01   2.2490e+01   3.1111e+00   7.2510e-05   1.6634e-04   2.2154e-04   6.6992e+05   3.7458e+06
  2.8050e+01   2.8351e+01   3.3427e+00   3.3411e-04   8.3875e-05   1.8146e-04   9.9861e+05   5.5999e+06
  3.5313e+01   3.5666e+01   3.5722e+00   6.3512e-05  -3.6851e-05   1.4772e-04   1.5069e+06   8.4935e+06
  4.4457e+01   4.4843e+01   3.8012e+00  -1.7583e-04  -1.3111e-04   1.2205e-04   2.2074e+06   1.2454e+07
  5.5968e+01   5.6462e+01   4.0316e+00   1.6633e-04  -1.1067e-04   1.0277e-04   3.1130e+06   1.7474e+07
  7.0460e+01   7.0985e+01   4.2605e+00   3.1027e-04  -1.5874e-05   8.8202e-05   4.2266e+06   2.3571e+07
  8.8703e+01   8.9175e+01   4.4886e+00   6.2028e-04   3.7144e-05   7.8603e-05   5.3219e+06   2.9349e+07
  1.1167e+02   1.1229e+02   4.7190e+00   7.9923e-04  -2.5670e-05   7.1615e-05   6.4112e+06   3.4391e+07
  1.4059e+02   1.4084e+02   4.9456e+00   3.6150e-04  -2.2273e-04   6.8945e-05   6.9174e+06   3.7048e+07
  1.7699e+02   1.7765e+02   5.1777e+00  -2.5579e-04  -4.0696e-04   6.9021e-05   6.9020e+06   3.8895e+07
  2.2281e+02   2.2494e+02   5.4137e+00  -4.6332e-04   5.0924e-05   6.0339e-05   9.0314e+06   5.0882e+07
