## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   1.4648e-04  -3.0907e-04   8.2822e-04   4.8372e+04   3.0709e+05
  3.5313e+00   3.5675e+00   1.2700e+00   3.3146e-04   4.6222e-04   6.7014e-04   7.3884e+04   4.6908e+05
  4.4457e+00   4.4904e+00   1.5001e+00   1.5835e-04  -2.6351e-04   5.3924e-04   1.1411e+05   7.2426e+05
  5.5968e+00   5.6553e+00   1.7307e+00   2.5197e-04  -2.2767e-05   4.3376e-04   1.7635e+05   1.1182e+06
  7.0460e+00   7.1174e+00   1.9606e+00   1.4683e-04   1.3627e-04   3.4856e-04   2.7310e+05   1.7239e+06
  8.8703e+00   8.9663e+00   2.1916e+00   1.2567e-04   2.9327e-04   2.7897e-04   4.2635e+05   2.6894e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -3.7308e-06  -2.6947e-05   2.2132e-04   6.7742e+05   4.2636e+06
  1.4059e+01   1.4203e+01   2.6515e+00   2.0340e-04   2.0812e-04   1.7737e-04   1.0546e+06   6.6464e+06
  1.7699e+01   1.7891e+01   2.8824e+00   5.6557e-05   1.7150e-04   1.4186e-04   1.6488e+06   1.0400e+07
  2.2281e+01   2.2521e+01   3.1125e+00  -2.1851e-05   2.6089e-04   1.1237e-04   2.6277e+06   1.6553e+07
  2.8050e+01   2.8356e+01   3.3429e+00   2.1780e-05   1.4763e-04   8.9529e-05   4.1395e+06   2.6166e+07
  3.5313e+01   3.5695e+01   3.5730e+00   3.8075e-05   1.4824e-05   7.1238e-05   6.5383e+06   4.1422e+07
  4.4457e+01   4.4930e+01   3.8031e+00  -1.5636e-05  -2.5306e-06   5.6786e-05   1.0290e+07   6.5302e+07
  5.5968e+01   5.6569e+01   4.0335e+00   7.9646e-05   1.6450e-06   4.5325e-05   1.6151e+07   1.0234e+08
  7.0460e+01   7.1225e+01   4.2638e+00   2.2063e-04  -2.1778e-05   3.6099e-05   2.5462e+07   1.6159e+08
  8.8703e+01   8.9662e+01   4.4940e+00   3.8632e-04  -3.7284e-05   2.8857e-05   3.9846e+07   2.5288e+08
  1.1167e+02   1.1287e+02   4.7243e+00   4.2868e-04  -4.6294e-05   2.2960e-05   6.2943e+07   3.9897e+08
  1.4059e+02   1.4208e+02   4.9544e+00   4.3836e-04  -2.5489e-05   1.8433e-05   9.7653e+07   6.1917e+08
  1.7699e+02   1.7879e+02   5.1842e+00   3.5892e-04  -9.4602e-06   1.4886e-05   1.4973e+08   9.4799e+08
  2.2281e+02   2.2472e+02   5.4129e+00   2.8000e-04   1.1279e-04   1.2242e-05   2.2141e+08   1.3989e+09
