## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8259e+00   1.0369e+00   3.1678e-04  -3.0874e-04   2.1314e-03   7.2741e+03   4.1488e+04
  3.5313e+00   3.5618e+00   1.2684e+00   1.2015e-03   1.9017e-03   1.7609e-03   1.0657e+04   6.1369e+04
  4.4457e+00   4.4868e+00   1.4993e+00  -4.9693e-04   2.9754e-04   1.4728e-03   1.5234e+04   8.9648e+04
  5.5968e+00   5.6484e+00   1.7295e+00   8.9869e-04   9.6891e-04   1.2031e-03   2.2831e+04   1.3052e+05
  7.0460e+00   7.1151e+00   1.9603e+00   6.9159e-04   1.5216e-04   9.9379e-04   3.3461e+04   1.9039e+05
  8.8703e+00   8.9626e+00   2.1911e+00  -4.2119e-04  -9.5424e-04   8.0538e-04   5.0948e+04   2.8870e+05
  1.1167e+01   1.1275e+01   2.4207e+00  -8.1012e-04  -5.9163e-04   6.4660e-04   7.9040e+04   4.5441e+05
  1.4059e+01   1.4175e+01   2.6496e+00   6.8227e-04  -2.9053e-04   5.3367e-04   1.1603e+05   6.6593e+05
  1.7699e+01   1.7881e+01   2.8818e+00  -2.0796e-04  -1.8349e-04   4.3961e-04   1.7100e+05   1.0032e+06
  2.2281e+01   2.2477e+01   3.1105e+00  -2.1160e-04  -2.5891e-04   3.5585e-04   2.6097e+05   1.5402e+06
  2.8050e+01   2.8379e+01   3.3437e+00   1.0810e-04   7.2862e-06   2.9120e-04   3.8971e+05   2.2953e+06
  3.5313e+01   3.5675e+01   3.5724e+00  -2.7664e-04  -1.9991e-04   2.3377e-04   6.0470e+05   3.5517e+06
  4.4457e+01   4.4925e+01   3.8030e+00   5.4068e-05   2.8524e-04   1.8872e-04   9.2784e+05   5.4272e+06
  5.5968e+01   5.6593e+01   4.0339e+00   3.6591e-05   7.7503e-06   1.5032e-04   1.4626e+06   8.5993e+06
  7.0460e+01   7.1208e+01   4.2636e+00   3.8451e-05  -1.4224e-04   1.2068e-04   2.2692e+06   1.3294e+07
  8.8703e+01   8.9597e+01   4.4933e+00   1.9341e-04   1.0568e-04   9.7540e-05   3.4734e+06   2.0081e+07
  1.1167e+02   1.1298e+02   4.7253e+00   5.0973e-04  -2.1331e-04   7.8113e-05   5.4159e+06   3.1420e+07
  1.4059e+02   1.4202e+02   4.9540e+00   3.6880e-04  -2.1278e-04   6.2545e-05   8.4476e+06   4.8550e+07
  1.7699e+02   1.7869e+02   5.1836e+00   1.6585e-04  -3.1887e-04   5.1175e-05   1.2618e+07   7.1916e+07
  2.2281e+02   2.2484e+02   5.4133e+00   8.0964e-05   3.4908e-05   4.2985e-05   1.7885e+07   1.0147e+08
