## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8270e+00   1.0373e+00   1.3971e-03   6.5337e-03   8.8873e-03   4.1591e+02   2.6970e+03
  3.5313e+00   3.5578e+00   1.2672e+00   2.7384e-03  -8.7763e-03   7.0248e-03   6.6569e+02   4.2170e+03
  4.4457e+00   4.4755e+00   1.4968e+00  -1.9694e-03   2.6722e-03   5.6829e-03   1.0172e+03   6.6450e+03
  5.5968e+00   5.6622e+00   1.7319e+00   1.6453e-03   1.0753e-03   4.7752e-03   1.4407e+03   9.7870e+03
  7.0460e+00   7.1152e+00   1.9604e+00  -2.9063e-03  -1.7236e-04   3.8784e-03   2.1840e+03   1.5075e+04
  8.8703e+00   8.9798e+00   2.1931e+00   3.3312e-04  -1.9751e-03   3.0654e-03   3.4960e+03   2.3563e+04
  1.1167e+01   1.1290e+01   2.4220e+00  -1.3984e-03  -1.8087e-03   2.4695e-03   5.3865e+03   3.6180e+04
  1.4059e+01   1.4198e+01   2.6512e+00  -2.0116e-04  -1.5269e-03   2.0483e-03   7.8302e+03   5.4793e+04
  1.7699e+01   1.7888e+01   2.8822e+00   1.0323e-03   9.1560e-04   1.6658e-03   1.1839e+04   8.1307e+04
  2.2281e+01   2.2451e+01   3.1094e+00   2.6391e-04   6.0380e-04   1.3829e-03   1.7178e+04   1.1820e+05
  2.8050e+01   2.8312e+01   3.3414e+00   1.0958e-03  -1.2280e-03   1.1488e-03   2.4891e+04   1.7023e+05
  3.5313e+01   3.5574e+01   3.5697e+00   5.9838e-04   2.6449e-04   1.0030e-03   3.2655e+04   2.2928e+05
  4.4457e+01   4.4826e+01   3.8008e+00   9.9684e-04  -1.6680e-04   8.5645e-04   4.4785e+04   3.1845e+05
  5.5968e+01   5.6549e+01   4.0331e+00   1.2489e-03   1.4692e-03   6.9811e-04   6.7405e+04   4.7474e+05
  7.0460e+01   7.1092e+01   4.2620e+00  -6.3239e-04   2.1175e-03   5.6414e-04   1.0322e+05   7.3859e+05
  8.8703e+01   9.0072e+01   4.4986e+00  -1.6049e-03  -6.3851e-04   4.3697e-04   1.7204e+05   1.2368e+06
  1.1167e+02   1.1294e+02   4.7249e+00  -9.4313e-04   3.5065e-04   3.2554e-04   3.0999e+05   2.2139e+06
  1.4059e+02   1.4198e+02   4.9538e+00  -9.8865e-04  -1.7291e-04   2.5658e-04   4.9898e+05   3.5765e+06
  1.7699e+02   1.7736e+02   5.1762e+00  -1.2117e-03  -2.3570e-04   2.2750e-04   6.3473e+05   4.5465e+06
  2.2281e+02   2.2350e+02   5.4073e+00   1.7207e-04   7.7441e-04   2.3123e-04   6.1441e+05   4.4014e+06
