## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8292e+00   1.0381e+00   1.0842e-03  -1.2815e-03   2.9853e-03   3.7103e+03   2.4853e+04
  3.5313e+00   3.5652e+00   1.2693e+00   2.2312e-03  -1.5005e-03   2.4412e-03   5.5486e+03   3.6802e+04
  4.4457e+00   4.4876e+00   1.4994e+00   8.7501e-04   7.6867e-04   1.9649e-03   8.5643e+03   5.6968e+04
  5.5968e+00   5.6508e+00   1.7299e+00  -6.9402e-05  -1.2790e-04   1.5705e-03   1.3407e+04   8.7296e+04
  7.0460e+00   7.1081e+00   1.9594e+00  -5.3981e-04   1.4074e-03   1.3079e-03   1.9332e+04   1.2692e+05
  8.8703e+00   8.9796e+00   2.1931e+00  -6.4154e-05   2.0390e-04   1.0500e-03   2.9993e+04   1.9913e+05
  1.1167e+01   1.1280e+01   2.4212e+00   1.5024e-04   4.5230e-06   8.1293e-04   5.0035e+04   3.2967e+05
  1.4059e+01   1.4195e+01   2.6510e+00  -3.7235e-04   1.3071e-04   6.6167e-04   7.5528e+04   5.0087e+05
  1.7699e+01   1.7895e+01   2.8826e+00  -1.9783e-04   3.8342e-04   5.3883e-04   1.1389e+05   7.5552e+05
  2.2281e+01   2.2485e+01   3.1109e+00   3.5411e-04  -2.2462e-04   4.3449e-04   1.7516e+05   1.1481e+06
  2.8050e+01   2.8338e+01   3.3422e+00   2.7633e-04  -1.3651e-04   3.6318e-04   2.5069e+05   1.6359e+06
  3.5313e+01   3.5590e+01   3.5701e+00   6.9462e-04   4.4922e-04   3.0254e-04   3.6126e+05   2.3580e+06
  4.4457e+01   4.4794e+01   3.8001e+00   7.1139e-05   3.8312e-04   2.5705e-04   5.0043e+05   3.2534e+06
  5.5968e+01   5.6262e+01   4.0280e+00   1.5155e-04   5.3213e-04   2.2534e-04   6.5118e+05   4.2310e+06
  7.0460e+01   7.0942e+01   4.2599e+00  -1.8666e-04   6.4393e-04   2.0010e-04   8.2581e+05   5.4654e+06
  8.8703e+01   8.9263e+01   4.4896e+00   2.3160e-04   9.3312e-04   1.7383e-04   1.0943e+06   7.1921e+06
  1.1167e+02   1.1280e+02   4.7236e+00   4.0415e-04   1.1409e-03   1.4765e-04   1.5167e+06   1.0064e+07
  1.4059e+02   1.4198e+02   4.9536e+00   4.9579e-04   9.5932e-04   1.1968e-04   2.3084e+06   1.5187e+07
  1.7699e+02   1.7871e+02   5.1837e+00   2.6068e-04   1.0206e-04   9.7040e-05   3.5114e+06   2.3221e+07
  2.2281e+02   2.2540e+02   5.4158e+00   6.9483e-04  -6.6581e-04   7.8514e-05   5.3641e+06   3.5109e+07
