## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0388e+00   2.7848e-03   5.0498e-03   2.8915e-03   3.9367e+03   2.7382e+04
  3.5313e+00   3.5662e+00   1.2696e+00   1.3888e-03  -6.5242e-04   2.3771e-03   5.8250e+03   4.1064e+04
  4.4457e+00   4.4911e+00   1.5002e+00  -7.7038e-04  -1.0111e-03   1.9529e-03   8.6305e+03   6.1157e+04
  5.5968e+00   5.6406e+00   1.7281e+00   4.3994e-04   8.2432e-04   1.6134e-03   1.2644e+04   9.0594e+04
  7.0460e+00   7.1158e+00   1.9604e+00  -1.9508e-03  -1.2533e-03   1.3613e-03   1.7762e+04   1.2744e+05
  8.8703e+00   8.9731e+00   2.1923e+00   4.1090e-04   1.9366e-04   1.1035e-03   2.7029e+04   1.8744e+05
  1.1167e+01   1.1269e+01   2.4202e+00   9.0687e-04  -4.2971e-04   8.8149e-04   4.2359e+04   2.9227e+05
  1.4059e+01   1.4194e+01   2.6509e+00   3.4697e-04   6.0450e-04   7.2990e-04   6.1780e+04   4.2443e+05
  1.7699e+01   1.7892e+01   2.8823e+00   7.9361e-04  -6.8680e-04   6.0176e-04   9.0893e+04   6.1639e+05
  2.2281e+01   2.2462e+01   3.1099e+00  -1.6871e-04   3.2672e-04   4.8165e-04   1.4188e+05   9.4020e+05
  2.8050e+01   2.8370e+01   3.3433e+00  -6.6753e-04  -3.5687e-04   4.0202e-04   2.0365e+05   1.3684e+06
  3.5313e+01   3.5580e+01   3.5698e+00  -4.0010e-04   8.9185e-05   3.3259e-04   2.9756e+05   2.0160e+06
  4.4457e+01   4.4751e+01   3.7991e+00  -6.9648e-04  -9.3775e-04   2.9020e-04   3.9084e+05   2.6296e+06
  5.5968e+01   5.6213e+01   4.0271e+00   3.9748e-04  -3.1612e-04   2.6504e-04   4.6856e+05   3.2467e+06
  7.0460e+01   7.1044e+01   4.2613e+00   2.1592e-04  -2.1625e-04   2.3267e-04   6.0801e+05   4.0477e+06
  8.8703e+01   8.9383e+01   4.4909e+00   4.0738e-04   5.0334e-04   2.0155e-04   8.1024e+05   5.4215e+06
  1.1167e+02   1.1320e+02   4.7272e+00   6.6172e-04   3.3558e-04   1.6273e-04   1.2429e+06   8.1194e+06
  1.4059e+02   1.4229e+02   4.9558e+00   7.0229e-04  -3.9964e-04   1.2641e-04   2.0597e+06   1.3353e+07
  1.7699e+02   1.7961e+02   5.1887e+00   2.3525e-04   3.7135e-04   9.5548e-05   3.6053e+06   2.4591e+07
  2.2281e+02   2.2481e+02   5.4132e+00  -1.1921e-04   1.1877e-04   7.1867e-05   6.3727e+06   4.5130e+07
