## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   6.1322e-04  -1.0486e-03   7.8325e-04   5.3150e+04   3.1312e+05
  3.5313e+00   3.5681e+00   1.2701e+00   2.9103e-04  -1.6052e-04   6.2909e-04   8.2389e+04   4.8704e+05
  4.4457e+00   4.4920e+00   1.5004e+00   7.0369e-04   3.2843e-04   5.0491e-04   1.2790e+05   7.5931e+05
  5.5968e+00   5.6544e+00   1.7306e+00   6.2766e-05  -2.8383e-04   4.0389e-04   1.9989e+05   1.1865e+06
  7.0460e+00   7.1208e+00   1.9611e+00   1.4342e-04   2.4311e-04   3.2318e-04   3.1218e+05   1.8538e+06
  8.8703e+00   8.9641e+00   2.1913e+00  -1.2685e-05  -2.1560e-04   2.5913e-04   4.8558e+05   2.8932e+06
  1.1167e+01   1.1285e+01   2.4215e+00   2.0862e-04  -4.7332e-05   2.0674e-04   7.6285e+05   4.5158e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.4458e-04   3.6646e-04   1.6561e-04   1.1888e+06   7.0406e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.7460e-04   3.2860e-05   1.3248e-04   1.8579e+06   1.1016e+07
  2.2281e+01   2.2515e+01   3.1122e+00   2.3260e-04  -1.7211e-04   1.0608e-04   2.8978e+06   1.7213e+07
  2.8050e+01   2.8350e+01   3.3427e+00   2.0787e-04  -1.4379e-04   8.4933e-05   4.5201e+06   2.6849e+07
  3.5313e+01   3.5676e+01   3.5725e+00   1.1532e-04  -1.6567e-04   6.8267e-05   6.9965e+06   4.1475e+07
  4.4457e+01   4.4919e+01   3.8029e+00   7.2315e-05   5.5053e-06   5.5024e-05   1.0770e+07   6.4115e+07
  5.5968e+01   5.6550e+01   4.0331e+00  -4.7092e-05   1.6771e-04   4.4197e-05   1.6693e+07   9.9731e+07
  7.0460e+01   7.1204e+01   4.2635e+00  -1.3154e-04   1.6235e-04   3.5474e-05   2.5911e+07   1.5477e+08
  8.8703e+01   8.9604e+01   4.4934e+00  -2.3423e-04   7.9999e-05   2.8654e-05   3.9713e+07   2.3659e+08
  1.1167e+02   1.1281e+02   4.7237e+00  -3.2617e-04  -1.7677e-05   2.3300e-05   6.0060e+07   3.5775e+08
  1.4059e+02   1.4192e+02   4.9533e+00  -4.1088e-04  -7.4454e-05   1.9045e-05   8.9900e+07   5.3485e+08
  1.7699e+02   1.7861e+02   5.1832e+00  -4.7614e-04  -8.8633e-05   1.5829e-05   1.3013e+08   7.7194e+08
  2.2281e+02   2.2437e+02   5.4113e+00  -4.0368e-04  -6.6974e-05   1.3558e-05   1.7738e+08   1.0499e+09
