## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   1.1663e-03  -1.0109e-03   1.0728e-03   2.9118e+04   1.6864e+05
  3.5313e+00   3.5662e+00   1.2696e+00   1.9284e-03   2.8213e-05   8.7179e-04   4.4092e+04   2.5553e+05
  4.4457e+00   4.4912e+00   1.5002e+00   1.1320e-03   1.2831e-03   7.0345e-04   6.7719e+04   3.9330e+05
  5.5968e+00   5.6553e+00   1.7307e+00   1.6428e-04   1.2759e-04   5.6347e-04   1.0554e+05   6.0854e+05
  7.0460e+00   7.1193e+00   1.9609e+00  -6.2783e-04   9.8075e-05   4.5466e-04   1.6211e+05   9.3754e+05
  8.8703e+00   8.9678e+00   2.1917e+00   2.3463e-04  -1.8854e-04   3.6439e-04   2.5238e+05   1.4574e+06
  1.1167e+01   1.1285e+01   2.4216e+00   2.8909e-04  -1.7364e-04   2.8811e-04   4.0369e+05   2.3186e+06
  1.4059e+01   1.4201e+01   2.6513e+00   7.1814e-05  -1.3448e-04   2.3204e-04   6.2236e+05   3.5842e+06
  1.7699e+01   1.7897e+01   2.8827e+00   6.7138e-05  -5.7682e-05   1.8562e-04   9.7263e+05   5.6006e+06
  2.2281e+01   2.2520e+01   3.1124e+00   2.8712e-05   6.6531e-06   1.4634e-04   1.5648e+06   8.9724e+06
  2.8050e+01   2.8367e+01   3.3433e+00   1.6535e-04  -1.3391e-04   1.1633e-04   2.4763e+06   1.4187e+07
  3.5313e+01   3.5706e+01   3.5733e+00   1.3141e-04  -7.8831e-06   9.2097e-05   3.9508e+06   2.2725e+07
  4.4457e+01   4.4937e+01   3.8033e+00   1.9233e-04   9.2231e-05   7.3072e-05   6.2759e+06   3.6075e+07
  5.5968e+01   5.6600e+01   4.0340e+00  -5.0441e-06   1.6248e-04   5.7707e-05   1.0063e+07   5.7949e+07
  7.0460e+01   7.1245e+01   4.2641e+00   7.9729e-05   6.2641e-05   4.5476e-05   1.6204e+07   9.3079e+07
  8.8703e+01   8.9697e+01   4.4945e+00   2.7684e-04  -1.5443e-04   3.5915e-05   2.5980e+07   1.4977e+08
  1.1167e+02   1.1294e+02   4.7249e+00   1.6977e-04  -1.0686e-04   2.8334e-05   4.1741e+07   2.4088e+08
  1.4059e+02   1.4207e+02   4.9543e+00  -9.5657e-05   3.9937e-05   2.2559e-05   6.5849e+07   3.8021e+08
  1.7699e+02   1.7861e+02   5.1833e+00  -3.2439e-04   2.0785e-04   1.8383e-05   9.9165e+07   5.7094e+08
  2.2281e+02   2.2452e+02   5.4120e+00  -3.6636e-04   1.0829e-04   1.5644e-05   1.3693e+08   7.8342e+08
