## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   7.9685e-04   5.1297e-05   1.0030e-03   3.2971e+04   1.8932e+05
  3.5313e+00   3.5680e+00   1.2701e+00   1.5192e-03   2.9733e-04   8.0635e-04   5.1012e+04   2.9374e+05
  4.4457e+00   4.4923e+00   1.5005e+00   4.2088e-04   2.4548e-04   6.4873e-04   7.8812e+04   4.5626e+05
  5.5968e+00   5.6565e+00   1.7309e+00  -3.9365e-04   2.5365e-04   5.1646e-04   1.2435e+05   7.1581e+05
  7.0460e+00   7.1173e+00   1.9606e+00  -1.5930e-04   5.4751e-06   4.1596e-04   1.9169e+05   1.1025e+06
  8.8703e+00   8.9677e+00   2.1917e+00  -2.3295e-05   3.3543e-04   3.3389e-04   2.9752e+05   1.7246e+06
  1.1167e+01   1.1283e+01   2.4214e+00   4.5930e-04  -2.7575e-04   2.6663e-04   4.6656e+05   2.7127e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.7172e-04  -1.9509e-04   2.1383e-04   7.2540e+05   4.2256e+06
  1.7699e+01   1.7886e+01   2.8821e+00   6.7807e-05  -1.1347e-04   1.7148e-04   1.1280e+06   6.5632e+06
  2.2281e+01   2.2516e+01   3.1123e+00   6.5229e-05   9.2325e-05   1.3709e-04   1.7648e+06   1.0285e+07
  2.8050e+01   2.8350e+01   3.3427e+00  -1.9105e-04   9.9908e-05   1.0972e-04   2.7551e+06   1.6040e+07
  3.5313e+01   3.5680e+01   3.5726e+00  -1.1812e-05  -1.9149e-04   8.8056e-05   4.2776e+06   2.4922e+07
  4.4457e+01   4.4906e+01   3.8026e+00  -1.0699e-04   2.0931e-05   7.1142e-05   6.5534e+06   3.8478e+07
  5.5968e+01   5.6533e+01   4.0328e+00  -5.2346e-05   1.6144e-04   5.7817e-05   9.9222e+06   5.8608e+07
  7.0460e+01   7.1166e+01   4.2630e+00  -1.0723e-04   1.6440e-04   4.6851e-05   1.5111e+07   8.9078e+07
  8.8703e+01   8.9592e+01   4.4933e+00  -6.3996e-05   1.4095e-04   3.8117e-05   2.2829e+07   1.3437e+08
  1.1167e+02   1.1279e+02   4.7236e+00  -7.7258e-05   1.2471e-04   3.1032e-05   3.4442e+07   2.0215e+08
  1.4059e+02   1.4193e+02   4.9534e+00  -2.5462e-04  -7.9882e-05   2.5409e-05   5.1374e+07   2.9937e+08
  1.7699e+02   1.7836e+02   5.1818e+00  -3.6808e-04  -9.4433e-05   2.1442e-05   7.2141e+07   4.2003e+08
  2.2281e+02   2.2412e+02   5.4101e+00  -3.7777e-04   1.1065e-04   1.9174e-05   9.0222e+07   5.2824e+08
