## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   1.5260e-03  -1.7306e-04   9.7413e-04   3.4587e+04   1.9537e+05
  3.5313e+00   3.5679e+00   1.2701e+00  -5.8287e-04  -3.7506e-04   7.9117e-04   5.2433e+04   2.9898e+05
  4.4457e+00   4.4910e+00   1.5002e+00   5.1854e-04   2.9341e-04   6.3931e-04   8.0301e+04   4.5790e+05
  5.5968e+00   5.6536e+00   1.7304e+00   9.0089e-04  -5.6457e-04   5.1427e-04   1.2410e+05   7.0547e+05
  7.0460e+00   7.1176e+00   1.9607e+00   3.1322e-04  -8.7589e-05   4.1518e-04   1.9040e+05   1.0915e+06
  8.8703e+00   8.9685e+00   2.1918e+00   5.3066e-05   2.8283e-04   3.3245e-04   2.9695e+05   1.7075e+06
  1.1167e+01   1.1285e+01   2.4216e+00   4.3487e-04  -5.8553e-05   2.6379e-04   4.7167e+05   2.7299e+06
  1.4059e+01   1.4206e+01   2.6517e+00   5.2370e-05   5.3900e-06   2.1091e-04   7.3779e+05   4.2530e+06
  1.7699e+01   1.7896e+01   2.8826e+00   4.3725e-04  -1.7717e-04   1.6836e-04   1.1579e+06   6.6639e+06
  2.2281e+01   2.2509e+01   3.1119e+00   3.5100e-05   1.6361e-04   1.3353e-04   1.8407e+06   1.0544e+07
  2.8050e+01   2.8359e+01   3.3430e+00  -7.9008e-05  -1.8890e-05   1.0714e-04   2.8591e+06   1.6394e+07
  3.5313e+01   3.5678e+01   3.5725e+00   1.5785e-04  -2.3259e-05   8.5750e-05   4.4635e+06   2.5666e+07
  4.4457e+01   4.4915e+01   3.8028e+00  -1.5777e-04  -1.8164e-05   6.9033e-05   6.8870e+06   3.9761e+07
  5.5968e+01   5.6527e+01   4.0327e+00   7.2441e-05  -4.6108e-05   5.5867e-05   1.0515e+07   6.0869e+07
  7.0460e+01   7.1169e+01   4.2630e+00   1.3072e-04   5.0656e-05   4.5223e-05   1.6048e+07   9.2702e+07
  8.8703e+01   8.9591e+01   4.4932e+00   1.6986e-04  -8.7513e-05   3.6595e-05   2.4508e+07   1.4203e+08
  1.1167e+02   1.1278e+02   4.7234e+00   1.7857e-04  -2.2061e-05   2.9889e-05   3.6740e+07   2.1436e+08
  1.4059e+02   1.4193e+02   4.9533e+00   1.8647e-04  -6.7364e-05   2.4565e-05   5.4387e+07   3.1944e+08
  1.7699e+02   1.7870e+02   5.1837e+00   2.4780e-04   1.3383e-04   2.0151e-05   8.0829e+07   4.7598e+08
  2.2281e+02   2.2467e+02   5.4126e+00   2.9226e-04   2.8598e-04   1.6754e-05   1.1692e+08   6.8701e+08
