## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8308e+00   1.0387e+00  -4.6813e-04   1.4911e-04   8.5045e-04   4.5939e+04   2.5611e+05
  3.5313e+00   3.5687e+00   1.2703e+00   1.7208e-03  -1.4684e-05   6.8906e-04   6.9979e+04   3.9349e+05
  4.4457e+00   4.4918e+00   1.5004e+00   1.7364e-04  -1.6571e-04   5.5102e-04   1.0943e+05   6.0928e+05
  5.5968e+00   5.6529e+00   1.7303e+00   9.5670e-05  -8.1027e-04   4.4433e-04   1.6830e+05   9.4044e+05
  7.0460e+00   7.1190e+00   1.9609e+00   3.7980e-04   1.6133e-04   3.5689e-04   2.6086e+05   1.4608e+06
  8.8703e+00   8.9679e+00   2.1917e+00   2.9558e-04   8.5621e-05   2.8521e-04   4.0847e+05   2.2953e+06
  1.1167e+01   1.1285e+01   2.4215e+00   1.2613e-04  -1.7456e-04   2.2534e-04   6.5432e+05   3.6518e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.2868e-04   1.1745e-04   1.8026e-04   1.0226e+06   5.6915e+06
  1.7699e+01   1.7891e+01   2.8824e+00   1.0889e-04   4.7206e-05   1.4394e-04   1.6038e+06   8.9643e+06
  2.2281e+01   2.2523e+01   3.1126e+00   1.9590e-04   5.9703e-06   1.1402e-04   2.5557e+06   1.4249e+07
  2.8050e+01   2.8357e+01   3.3429e+00   1.1308e-04  -1.9735e-05   9.0729e-05   4.0364e+06   2.2438e+07
  3.5313e+01   3.5697e+01   3.5731e+00   2.0858e-04  -1.9389e-05   7.2236e-05   6.3676e+06   3.5449e+07
  4.4457e+01   4.4927e+01   3.8031e+00   1.4222e-04   9.3924e-05   5.7636e-05   1.0002e+07   5.5744e+07
  5.5968e+01   5.6570e+01   4.0335e+00   1.4576e-04  -6.8022e-05   4.6056e-05   1.5664e+07   8.7703e+07
  7.0460e+01   7.1228e+01   4.2639e+00   2.5790e-04  -1.2333e-04   3.6671e-05   2.4708e+07   1.3845e+08
  8.8703e+01   8.9680e+01   4.4942e+00   1.1952e-04  -1.1485e-04   2.9161e-05   3.9073e+07   2.1862e+08
  1.1167e+02   1.1291e+02   4.7246e+00   4.6073e-05   6.1816e-05   2.3153e-05   6.1983e+07   3.4707e+08
  1.4059e+02   1.4212e+02   4.9547e+00  -4.3668e-05   1.4225e-04   1.8386e-05   9.8291e+07   5.5035e+08
  1.7699e+02   1.7873e+02   5.1839e+00  -8.8112e-05   1.3779e-04   1.4737e-05   1.5299e+08   8.5743e+08
  2.2281e+02   2.2443e+02   5.4115e+00   1.3386e-05   1.3977e-04   1.2550e-05   2.1096e+08   1.1873e+09
