## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8221e+00   1.0355e+00  -4.0888e-02  -2.9457e-02   4.0562e-02   2.0515e+01   1.7400e+02
  3.5313e+00   3.4855e+00   1.2468e+00  -5.9477e-03   1.5593e-02   3.4594e-02   2.8203e+01   2.3700e+02
  4.4457e+00   4.4660e+00   1.4942e+00  -6.7611e-02   1.8172e-03   3.6202e-02   2.5753e+01   2.2600e+02
  5.5968e+00   5.4916e+00   1.7022e+00  -3.1960e-02   1.0360e-02   3.0442e-02   3.6421e+01   2.5500e+02
  7.0460e+00   7.1168e+00   1.9606e+00   9.1585e-03   1.1279e-02   3.6095e-02   2.5907e+01   2.9700e+02
  8.8703e+00   8.9089e+00   2.1852e+00   9.7007e-03  -7.4105e-04   2.9774e-02   3.8075e+01   4.3900e+02
  1.1167e+01   1.1256e+01   2.4191e+00  -3.3180e-03  -6.9705e-03   2.3883e-02   5.9172e+01   7.9600e+02
  1.4059e+01   1.4191e+01   2.6507e+00  -1.8337e-05  -4.4088e-03   2.0694e-02   7.8816e+01   1.0280e+03
  1.7699e+01   1.8191e+01   2.8988e+00   7.1718e-03   8.3141e-04   1.5395e-02   1.4241e+02   1.5080e+03
  2.2281e+01   2.2695e+01   3.1204e+00  -6.6413e-03   8.8894e-03   8.9125e-03   4.2492e+02   2.3210e+03
  2.8050e+01   2.8660e+01   3.3539e+00  -8.2065e-03  -5.0954e-03   5.7165e-03   1.0328e+03   6.1270e+03
  3.5313e+01   3.6067e+01   3.5835e+00  -8.5884e-04  -6.3895e-03   3.9905e-03   2.1195e+03   1.2769e+04
  4.4457e+01   4.5260e+01   3.8107e+00  -4.6531e-03  -1.3438e-03   3.0035e-03   3.7416e+03   2.3035e+04
  5.5968e+01   5.7694e+01   4.0535e+00  -1.5668e-03  -6.1010e-04   2.1104e-03   7.5781e+03   4.5142e+04
  7.0460e+01   7.1758e+01   4.2714e+00   1.3092e-05  -1.1359e-03   1.4495e-03   1.6064e+04   9.9287e+04
  8.8703e+01   8.9828e+01   4.4959e+00  -1.6348e-04   1.0594e-04   1.1691e-03   2.4693e+04   1.6039e+05
  1.1167e+02   1.1286e+02   4.7241e+00   7.9532e-05   7.8442e-04   9.8867e-04   3.4530e+04   2.2137e+05
  1.4059e+02   1.4303e+02   4.9611e+00  -1.6411e-03  -8.9323e-04   6.7707e-04   7.3627e+04   4.5863e+05
  1.7699e+02   1.7912e+02   5.1860e+00   6.2141e-04  -6.6548e-04   5.0548e-04   1.3210e+05   8.2577e+05
  2.2281e+02   2.2471e+02   5.4127e+00  -3.5249e-05  -1.4171e-04   4.0280e-04   2.0803e+05   1.2692e+06
