## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00  -1.0506e-03   5.7166e-04   1.2060e-03   2.2622e+04   1.2813e+05
  3.5313e+00   3.5662e+00   1.2696e+00   1.0027e-03  -1.2731e-04   9.8117e-04   3.4175e+04   1.9151e+05
  4.4457e+00   4.4898e+00   1.4999e+00   1.4673e-04  -4.2013e-04   7.9936e-04   5.1489e+04   2.8807e+05
  5.5968e+00   5.6533e+00   1.7303e+00   1.2620e-03  -6.2005e-04   6.4793e-04   7.8368e+04   4.3909e+05
  7.0460e+00   7.1175e+00   1.9606e+00   9.7355e-04  -5.9999e-04   5.2349e-04   1.2006e+05   6.7389e+05
  8.8703e+00   8.9745e+00   2.1925e+00  -1.2716e-04  -2.0557e-04   4.1750e-04   1.8875e+05   1.0606e+06
  1.1167e+01   1.1284e+01   2.4214e+00   1.9667e-04   6.6409e-04   3.2768e-04   3.0640e+05   1.7166e+06
  1.4059e+01   1.4194e+01   2.6509e+00  -4.4560e-04   1.0183e-05   2.6669e-04   4.6258e+05   2.5950e+06
  1.7699e+01   1.7905e+01   2.8831e+00  -1.2508e-04   2.1820e-05   2.1414e-04   7.1745e+05   4.0587e+06
  2.2281e+01   2.2503e+01   3.1117e+00   1.4788e-04  -1.9611e-04   1.6872e-04   1.1557e+06   6.5121e+06
  2.8050e+01   2.8377e+01   3.3436e+00   1.8291e-04   6.1931e-05   1.3594e-04   1.7805e+06   1.0071e+07
  3.5313e+01   3.5674e+01   3.5724e+00   8.6571e-05  -3.0534e-05   1.0802e-04   2.8196e+06   1.5829e+07
  4.4457e+01   4.4894e+01   3.8023e+00   3.3832e-05   9.1168e-05   8.6338e-05   4.4136e+06   2.4703e+07
  5.5968e+01   5.6511e+01   4.0324e+00  -7.0780e-05   2.9629e-05   6.9934e-05   6.7270e+06   3.7869e+07
  7.0460e+01   7.1189e+01   4.2633e+00   1.6481e-05  -5.2500e-05   5.6733e-05   1.0222e+07   5.7164e+07
  8.8703e+01   8.9609e+01   4.4934e+00  -1.1766e-04   1.9073e-05   4.5792e-05   1.5690e+07   8.7188e+07
  1.1167e+02   1.1293e+02   4.7248e+00  -2.1082e-04  -9.1749e-05   3.6499e-05   2.4696e+07   1.3658e+08
  1.4059e+02   1.4213e+02   4.9547e+00  -3.3563e-04  -4.3722e-05   2.8968e-05   3.9208e+07   2.1708e+08
  1.7699e+02   1.7885e+02   5.1846e+00  -3.9138e-04   1.1011e-04   2.3243e-05   6.0897e+07   3.3907e+08
  2.2281e+02   2.2484e+02   5.4134e+00  -6.5668e-04  -1.4687e-05   1.8995e-05   9.1182e+07   5.0998e+08
