## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   5.9327e-04  -1.6989e-04   9.6452e-04   3.5681e+04   2.0489e+05
  3.5313e+00   3.5666e+00   1.2697e+00   1.0631e-03  -6.5824e-04   7.8814e-04   5.3438e+04   3.1002e+05
  4.4457e+00   4.4890e+00   1.4998e+00   6.3531e-04   1.7628e-04   6.3824e-04   8.1487e+04   4.7337e+05
  5.5968e+00   5.6549e+00   1.7306e+00   2.7475e-04  -4.9214e-04   5.1354e-04   1.2587e+05   7.2444e+05
  7.0460e+00   7.1158e+00   1.9604e+00   5.7076e-04  -3.5191e-05   4.1533e-04   1.9243e+05   1.1061e+06
  8.8703e+00   8.9710e+00   2.1921e+00   7.4818e-04  -1.2378e-05   3.3245e-04   3.0034e+05   1.7369e+06
  1.1167e+01   1.1283e+01   2.4214e+00   1.1219e-04  -1.8543e-04   2.6236e-04   4.8224e+05   2.7865e+06
  1.4059e+01   1.4199e+01   2.6513e+00   1.0389e-04  -1.7850e-05   2.1225e-04   7.3683e+05   4.2750e+06
  1.7699e+01   1.7897e+01   2.8827e+00   3.4287e-04   6.3428e-05   1.7019e-04   1.1460e+06   6.6557e+06
  2.2281e+01   2.2504e+01   3.1117e+00   1.1964e-04   1.0172e-04   1.3534e-04   1.8123e+06   1.0535e+07
  2.8050e+01   2.8365e+01   3.3432e+00   2.4501e-04  -1.9707e-05   1.0894e-04   2.7971e+06   1.6235e+07
  3.5313e+01   3.5684e+01   3.5727e+00   1.1531e-04  -2.5523e-05   8.6875e-05   4.3982e+06   2.5342e+07
  4.4457e+01   4.4945e+01   3.8034e+00   2.0726e-04   4.1667e-05   6.9267e-05   6.9184e+06   3.9798e+07
  5.5968e+01   5.6568e+01   4.0334e+00   1.3903e-04   1.4635e-04   5.5047e-05   1.0955e+07   6.2940e+07
  7.0460e+01   7.1242e+01   4.2641e+00   1.4562e-04   2.0166e-04   4.3697e-05   1.7384e+07   1.0012e+08
  8.8703e+01   8.9650e+01   4.4939e+00   2.0931e-04   1.2129e-04   3.4777e-05   2.7445e+07   1.5790e+08
  1.1167e+02   1.1280e+02   4.7236e+00   8.0090e-05   9.1077e-05   2.7947e-05   4.2500e+07   2.4411e+08
  1.4059e+02   1.4194e+02   4.9534e+00   2.5311e-06   2.5530e-04   2.2870e-05   6.3465e+07   3.6581e+08
  1.7699e+02   1.7855e+02   5.1829e+00  -2.3659e-05   3.6909e-04   1.8983e-05   9.2120e+07   5.3177e+08
  2.2281e+02   2.2455e+02   5.4121e+00   5.0785e-06   4.6097e-04   1.6301e-05   1.2491e+08   7.2239e+08
