## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8373e+00   1.0410e+00   7.5187e-05   5.1059e-03   6.3551e-03   8.2169e+02   4.1200e+03
  3.5313e+00   3.5672e+00   1.2699e+00   3.1136e-03   1.5412e-03   5.2424e-03   1.2075e+03   6.4830e+03
  4.4457e+00   4.4884e+00   1.4996e+00   5.8417e-04   3.4776e-03   4.2292e-03   1.8554e+03   1.0169e+04
  5.5968e+00   5.6541e+00   1.7305e+00  -1.8536e-03  -2.2438e-03   3.6342e-03   2.5127e+03   1.4842e+04
  7.0460e+00   7.1300e+00   1.9624e+00   1.3414e-03  -8.3031e-04   2.9344e-03   3.8540e+03   2.2743e+04
  8.8703e+00   8.9546e+00   2.1903e+00   2.8965e-03   1.4040e-03   2.3968e-03   5.7769e+03   3.4532e+04
  1.1167e+01   1.1294e+01   2.4224e+00  -1.3207e-03   9.6929e-04   1.8836e-03   9.3541e+03   5.3584e+04
  1.4059e+01   1.4208e+01   2.6519e+00  -3.6725e-04  -1.4247e-03   1.5440e-03   1.3921e+04   8.0087e+04
  1.7699e+01   1.7912e+01   2.8835e+00  -1.5082e-03  -6.4691e-04   1.2197e-03   2.2309e+04   1.2418e+05
  2.2281e+01   2.2493e+01   3.1113e+00   2.9968e-04   1.0944e-03   9.7785e-04   3.4707e+04   1.9458e+05
  2.8050e+01   2.8334e+01   3.3421e+00   2.0420e-03   1.1813e-04   8.1300e-04   5.0209e+04   2.8802e+05
  3.5313e+01   3.5658e+01   3.5720e+00   8.8796e-04  -7.7404e-05   6.6288e-04   7.5524e+04   4.2137e+05
  4.4457e+01   4.4895e+01   3.8023e+00   5.0151e-04   1.2000e-03   5.5714e-04   1.0691e+05   6.1066e+05
  5.5968e+01   5.6432e+01   4.0310e+00   8.5697e-04   2.0979e-04   4.6653e-04   1.5247e+05   8.6470e+05
  7.0460e+01   7.1172e+01   4.2632e+00  -6.0034e-04  -3.2300e-05   3.7963e-04   2.3028e+05   1.3282e+06
  8.8703e+01   8.9535e+01   4.4927e+00  -2.3161e-03   8.2346e-04   3.0907e-04   3.4742e+05   2.0008e+06
  1.1167e+02   1.1308e+02   4.7261e+00  -1.6576e-03   5.8482e-04   2.4874e-04   5.3637e+05   3.0926e+06
  1.4059e+02   1.4240e+02   4.9567e+00  -1.2256e-03  -3.2832e-04   1.9078e-04   9.1177e+05   5.2375e+06
  1.7699e+02   1.7751e+02   5.1769e+00  -5.7514e-04  -1.8483e-03   1.6883e-04   1.1643e+06   6.6774e+06
  2.2281e+02   2.2407e+02   5.4098e+00   4.9312e-04  -5.2977e-04   1.6665e-04   1.1950e+06   6.9689e+06
