## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8295e+00   1.0382e+00   1.6511e-03  -2.1281e-04   1.4657e-03   1.5359e+04   8.5116e+04
  3.5313e+00   3.5612e+00   1.2682e+00   2.1176e-03  -8.6801e-04   1.2268e-03   2.1925e+04   1.2289e+05
  4.4457e+00   4.4853e+00   1.4989e+00   4.9896e-04  -1.9509e-04   1.0233e-03   3.1511e+04   1.7926e+05
  5.5968e+00   5.6480e+00   1.7294e+00   1.2573e-03  -6.5416e-04   8.5656e-04   4.4973e+04   2.5938e+05
  7.0460e+00   7.1134e+00   1.9601e+00  -8.5192e-04   1.2015e-04   7.0520e-04   6.6350e+04   3.8335e+05
  8.8703e+00   8.9735e+00   2.1924e+00  -5.6599e-04   4.5645e-04   5.6570e-04   1.0311e+05   5.9317e+05
  1.1167e+01   1.1278e+01   2.4210e+00  -6.0646e-04  -4.0364e-04   4.4096e-04   1.6969e+05   9.5936e+05
  1.4059e+01   1.4186e+01   2.6503e+00  -8.4164e-05  -7.4634e-05   3.6319e-04   2.5014e+05   1.4149e+06
  1.7699e+01   1.7891e+01   2.8823e+00   3.5977e-04  -9.1385e-07   2.9693e-04   3.7425e+05   2.1310e+06
  2.2281e+01   2.2486e+01   3.1109e+00  -3.4365e-05   3.9328e-04   2.3611e-04   5.9189e+05   3.3630e+06
  2.8050e+01   2.8365e+01   3.3432e+00   2.4814e-04   3.7408e-05   1.9206e-04   8.9453e+05   5.0422e+06
  3.5313e+01   3.5661e+01   3.5720e+00   3.7852e-04  -2.1651e-04   1.5535e-04   1.3673e+06   7.7130e+06
  4.4457e+01   4.4919e+01   3.8029e+00   6.8512e-05   7.1635e-06   1.2398e-04   2.1465e+06   1.2089e+07
  5.5968e+01   5.6518e+01   4.0326e+00   1.9611e-04  -3.2513e-04   9.9344e-05   3.3434e+06   1.8875e+07
  7.0460e+01   7.1168e+01   4.2631e+00   5.0492e-05   5.4859e-05   8.0325e-05   5.1141e+06   2.8834e+07
  8.8703e+01   8.9518e+01   4.4924e+00   3.8544e-04  -4.5690e-05   6.5606e-05   7.6662e+06   4.3004e+07
  1.1167e+02   1.1283e+02   4.7239e+00   2.8507e-04  -3.9653e-05   5.3562e-05   1.1502e+07   6.4892e+07
  1.4059e+02   1.4221e+02   4.9553e+00   2.2952e-04   1.6399e-04   4.2456e-05   1.8306e+07   1.0382e+08
  1.7699e+02   1.7874e+02   5.1839e+00   4.3403e-04   3.0798e-05   3.3972e-05   2.8591e+07   1.6510e+08
  2.2281e+02   2.2460e+02   5.4123e+00   1.4572e-04   2.1909e-04   2.8198e-05   4.1498e+07   2.4488e+08
