## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   3.6290e-04  -5.0340e-04   8.3107e-04   4.7765e+04   2.5435e+05
  3.5313e+00   3.5665e+00   1.2697e+00   1.1029e-03  -8.3960e-05   6.7062e-04   7.3356e+04   3.9266e+05
  4.4457e+00   4.4915e+00   1.5003e+00   9.4728e-05   1.6770e-04   5.4019e-04   1.1306e+05   6.0646e+05
  5.5968e+00   5.6547e+00   1.7306e+00  -6.5674e-04  -2.0110e-04   4.3440e-04   1.7482e+05   9.4285e+05
  7.0460e+00   7.1199e+00   1.9610e+00   3.0459e-04  -4.1933e-04   3.4866e-04   2.7139e+05   1.4591e+06
  8.8703e+00   8.9645e+00   2.1914e+00   3.9768e-04  -1.7145e-05   2.7944e-04   4.2249e+05   2.2696e+06
  1.1167e+01   1.1281e+01   2.4212e+00   1.4725e-04   3.8276e-04   2.2320e-04   6.6219e+05   3.5546e+06
  1.4059e+01   1.4206e+01   2.6517e+00   3.8360e-04   1.9153e-04   1.7963e-04   1.0225e+06   5.4938e+06
  1.7699e+01   1.7888e+01   2.8822e+00   8.7534e-05   9.9376e-05   1.4365e-04   1.5987e+06   8.5633e+06
  2.2281e+01   2.2518e+01   3.1124e+00   1.3111e-04   1.5241e-04   1.1420e-04   2.5297e+06   1.3541e+07
  2.8050e+01   2.8351e+01   3.3427e+00   9.8883e-05   6.5855e-06   9.1753e-05   3.9188e+06   2.1085e+07
  3.5313e+01   3.5682e+01   3.5727e+00  -4.4875e-05  -2.8562e-05   7.3452e-05   6.1148e+06   3.2913e+07
  4.4457e+01   4.4919e+01   3.8029e+00   6.1680e-05  -8.9021e-05   5.8904e-05   9.5080e+06   5.1050e+07
  5.5968e+01   5.6554e+01   4.0332e+00  -8.3394e-06  -1.3063e-04   4.7353e-05   1.4713e+07   7.9111e+07
  7.0460e+01   7.1193e+01   4.2634e+00   4.2238e-05  -1.0029e-04   3.8207e-05   2.2600e+07   1.2216e+08
  8.8703e+01   8.9612e+01   4.4935e+00   1.0837e-04  -7.9636e-05   3.0851e-05   3.4662e+07   1.8721e+08
  1.1167e+02   1.1285e+02   4.7240e+00   2.0962e-04  -1.7551e-04   2.4911e-05   5.3161e+07   2.8740e+08
  1.4059e+02   1.4205e+02   4.9542e+00   8.3246e-05  -2.8822e-04   1.9997e-05   8.2498e+07   4.4603e+08
  1.7699e+02   1.7883e+02   5.1845e+00   5.1551e-05  -2.9985e-04   1.6105e-05   1.2719e+08   6.9037e+08
  2.2281e+02   2.2465e+02   5.4125e+00  -6.6492e-05  -2.1724e-04   1.3389e-05   1.8403e+08   1.0012e+09
