## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8281e+00   1.0377e+00  -1.1980e-03  -5.3941e-04   2.8056e-03   4.1944e+03   2.1069e+04
  3.5313e+00   3.5583e+00   1.2674e+00  -3.6941e-03   1.4927e-03   2.4532e-03   5.4861e+03   2.8710e+04
  4.4457e+00   4.4737e+00   1.4963e+00   2.4946e-03  -1.5779e-03   2.1011e-03   7.4787e+03   3.9065e+04
  5.5968e+00   5.6397e+00   1.7279e+00   2.2451e-04   5.3968e-04   1.8413e-03   9.7380e+03   4.9786e+04
  7.0460e+00   7.1020e+00   1.9585e+00   5.8145e-04  -1.2851e-03   1.6088e-03   1.2756e+04   6.3069e+04
  8.8703e+00   8.9765e+00   2.1927e+00  -7.8461e-04  -9.2355e-04   1.3182e-03   1.9001e+04   9.4602e+04
  1.1167e+01   1.1263e+01   2.4196e+00  -4.6289e-04   6.9750e-04   1.0700e-03   2.8837e+04   1.4383e+05
  1.4059e+01   1.4131e+01   2.6465e+00   1.8818e-03  -1.5546e-03   9.3742e-04   3.7572e+04   1.8557e+05
  1.7699e+01   1.7852e+01   2.8801e+00   1.3744e-03  -6.3384e-04   8.3850e-04   4.6960e+04   2.2876e+05
  2.2281e+01   2.2399e+01   3.1071e+00   1.4470e-03  -8.0226e-04   7.3587e-04   6.0971e+04   3.1474e+05
  2.8050e+01   2.8324e+01   3.3417e+00   2.0653e-03  -1.1697e-03   6.5795e-04   7.6269e+04   3.7800e+05
  3.5313e+01   3.5617e+01   3.5708e+00   1.3861e-03   9.7617e-04   5.3626e-04   1.1481e+05   6.0089e+05
  4.4457e+01   4.4989e+01   3.8044e+00   2.9557e-04   6.0282e-07   4.4198e-04   1.6902e+05   9.0148e+05
  5.5968e+01   5.6614e+01   4.0343e+00   1.2037e-03   3.3491e-04   3.2180e-04   3.1884e+05   1.6683e+06
  7.0460e+01   7.1356e+01   4.2657e+00   1.1029e-03   5.4967e-04   2.4784e-04   5.3751e+05   2.7960e+06
  8.8703e+01   8.9455e+01   4.4918e+00   7.0169e-04   9.0164e-05   1.9796e-04   8.4253e+05   4.5002e+06
  1.1167e+02   1.1326e+02   4.7276e+00   1.0326e-03  -3.0167e-04   1.6332e-04   1.2378e+06   7.0138e+06
  1.4059e+02   1.4281e+02   4.9595e+00   1.2288e-03   1.2052e-04   1.1234e-04   2.6160e+06   1.4510e+07
  1.7699e+02   1.7933e+02   5.1872e+00   6.4456e-04   9.5821e-05   8.2524e-05   4.8481e+06   2.7566e+07
  2.2281e+02   2.2564e+02   5.4169e+00   5.0872e-04  -2.6030e-04   6.0501e-05   9.0199e+06   5.1450e+07
