## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8297e+00   1.0383e+00  -1.3761e-03   7.1400e-03   4.3148e-03   1.7681e+03   8.9620e+03
  3.5313e+00   3.5682e+00   1.2702e+00  -5.3384e-03   2.1485e-03   3.5644e-03   2.5909e+03   1.3377e+04
  4.4457e+00   4.4813e+00   1.4980e+00   2.7614e-03  -4.0106e-04   2.9039e-03   3.9036e+03   1.9995e+04
  5.5968e+00   5.6518e+00   1.7301e+00   6.3551e-04   9.7988e-04   2.3925e-03   5.7509e+03   3.0173e+04
  7.0460e+00   7.1242e+00   1.9616e+00  -7.6663e-04   1.3527e-03   1.9311e-03   8.8269e+03   4.5640e+04
  8.8703e+00   8.9736e+00   2.1924e+00   1.2087e-03  -4.9358e-04   1.5256e-03   1.4142e+04   7.3115e+04
  1.1167e+01   1.1275e+01   2.4207e+00   3.0496e-04  -9.5355e-04   1.1862e-03   2.3395e+04   1.1986e+05
  1.4059e+01   1.4208e+01   2.6519e+00   2.6928e-05   2.2034e-04   9.6831e-04   3.5107e+04   1.8289e+05
  1.7699e+01   1.7912e+01   2.8835e+00   1.0910e-03  -8.4178e-04   7.7496e-04   5.4811e+04   2.8752e+05
  2.2281e+01   2.2489e+01   3.1111e+00   1.9361e-04   6.4194e-04   6.0520e-04   8.9873e+04   4.5754e+05
  2.8050e+01   2.8378e+01   3.3437e+00   5.1726e-04  -1.1878e-04   4.7567e-04   1.4548e+05   7.2846e+05
  3.5313e+01   3.5689e+01   3.5729e+00   1.3483e-04   1.9639e-04   3.8218e-04   2.2536e+05   1.1364e+06
  4.4457e+01   4.4938e+01   3.8033e+00  -1.3434e-04   3.2668e-04   3.0051e-04   3.6450e+05   1.8273e+06
  5.5968e+01   5.6591e+01   4.0339e+00  -8.3213e-04   1.0266e-04   2.3744e-04   5.8388e+05   2.9190e+06
  7.0460e+01   7.1207e+01   4.2636e+00  -1.2012e-03   1.7912e-06   1.8923e-04   9.1931e+05   4.6525e+06
  8.8703e+01   8.9676e+01   4.4942e+00  -6.7032e-04  -1.8147e-04   1.5091e-04   1.4453e+06   7.3050e+06
  1.1167e+02   1.1274e+02   4.7231e+00  -1.0133e-03  -6.0691e-04   1.2130e-04   2.2372e+06   1.1311e+07
  1.4059e+02   1.4197e+02   4.9536e+00  -6.0410e-04   4.3201e-05   1.0062e-04   3.2511e+06   1.6579e+07
  1.7699e+02   1.7864e+02   5.1833e+00   4.2072e-04   1.3684e-04   8.3071e-05   4.7700e+06   2.4570e+07
  2.2281e+02   2.2377e+02   5.4085e+00   3.1037e-06   1.1965e-04   7.4235e-05   5.9732e+06   3.1322e+07
