## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8369e+00   1.0409e+00   1.0788e-02   3.3294e-04   4.7186e-03   1.4911e+03   1.3276e+04
  3.5313e+00   3.5706e+00   1.2708e+00   1.2213e-03  -3.1348e-03   3.9137e-03   2.1676e+03   1.9824e+04
  4.4457e+00   4.4876e+00   1.4995e+00   4.8737e-04  -1.5111e-03   3.1321e-03   3.3843e+03   3.0319e+04
  5.5968e+00   5.6562e+00   1.7309e+00   2.2634e-03  -1.1429e-03   2.5704e-03   5.0250e+03   4.5360e+04
  7.0460e+00   7.1112e+00   1.9598e+00  -2.0254e-04  -2.3085e-04   2.1270e-03   7.3388e+03   6.8515e+04
  8.8703e+00   8.9636e+00   2.1913e+00   1.0112e-03   4.2986e-04   1.7233e-03   1.1179e+04   1.0587e+05
  1.1167e+01   1.1281e+01   2.4212e+00   8.4291e-04  -4.3471e-04   1.3649e-03   1.7822e+04   1.7011e+05
  1.4059e+01   1.4200e+01   2.6513e+00   7.6353e-04  -8.3417e-04   1.1051e-03   2.7188e+04   2.6310e+05
  1.7699e+01   1.7890e+01   2.8823e+00  -5.9737e-04   3.4708e-04   9.0808e-04   4.0262e+04   3.9333e+05
  2.2281e+01   2.2506e+01   3.1118e+00  -9.7885e-04  -2.0208e-04   7.1591e-04   6.4777e+04   6.2659e+05
  2.8050e+01   2.8373e+01   3.3435e+00   3.0165e-06  -6.6820e-04   5.7535e-04   1.0029e+05   9.5561e+05
  3.5313e+01   3.5695e+01   3.5730e+00  -7.5027e-04  -8.7412e-04   4.5985e-04   1.5700e+05   1.4938e+06
  4.4457e+01   4.4938e+01   3.8033e+00  -9.3249e-04  -3.5755e-04   3.6761e-04   2.4569e+05   2.3349e+06
  5.5968e+01   5.6600e+01   4.0340e+00  -1.3421e-03   1.5718e-04   2.9588e-04   3.7924e+05   3.6788e+06
  7.0460e+01   7.1299e+01   4.2649e+00  -1.1078e-03  -1.6600e-04   2.3531e-04   5.9959e+05   5.7653e+06
  8.8703e+01   8.9751e+01   4.4951e+00  -5.1690e-04  -2.3243e-04   1.8478e-04   9.7239e+05   9.2010e+06
  1.1167e+02   1.1308e+02   4.7261e+00  -6.8417e-04  -3.2288e-04   1.4332e-04   1.6164e+06   1.5201e+07
  1.4059e+02   1.4242e+02   4.9568e+00  -1.0954e-04  -1.6135e-04   1.0983e-04   2.7523e+06   2.5825e+07
  1.7699e+02   1.7913e+02   5.1861e+00  -2.9377e-05  -5.5093e-04   8.4146e-05   4.6890e+06   4.3971e+07
  2.2281e+02   2.2446e+02   5.4117e+00  -3.7505e-04  -3.0270e-04   6.8263e-05   7.1248e+06   6.5696e+07
