## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8338e+00   1.0397e+00   6.5004e-01   6.3312e-03   1.5265e+04   8.9697e+04
  3.5313e+00   3.5683e+00   1.2702e+00   6.4931e-01   5.0744e-03   2.3764e+04   1.3911e+05
  4.4457e+00   4.4925e+00   1.5005e+00   6.4728e-01   4.0781e-03   3.6794e+04   2.1695e+05
  5.5968e+00   5.6551e+00   1.7307e+00   6.4880e-01   3.2885e-03   5.6582e+04   3.3585e+05
  7.0460e+00   7.1211e+00   1.9612e+00   6.4689e-01   2.6150e-03   8.9483e+04   5.2672e+05
  8.8703e+00   8.9667e+00   2.1916e+00   6.4756e-01   2.0943e-03   1.3951e+05   8.1803e+05
  1.1167e+01   1.1281e+01   2.4212e+00   6.4717e-01   1.6789e-03   2.1710e+05   1.2708e+06
  1.4059e+01   1.4197e+01   2.6511e+00   6.4648e-01   1.3561e-03   3.3275e+05   1.9549e+06
  1.7699e+01   1.7876e+01   2.8815e+00   6.4651e-01   1.1001e-03   5.0558e+05   2.9617e+06
  2.2281e+01   2.2499e+01   3.1115e+00   6.4527e-01   8.9226e-04   7.6859e+05   4.4599e+06
  2.8050e+01   2.8324e+01   3.3417e+00   6.4528e-01   7.3126e-04   1.1443e+06   6.6443e+06
  3.5313e+01   3.5620e+01   3.5709e+00   6.4497e-01   6.0635e-04   1.6643e+06   9.6505e+06
  4.4457e+01   4.4828e+01   3.8008e+00   6.4437e-01   5.1086e-04   2.3447e+06   1.3611e+07
  5.5968e+01   5.6440e+01   4.0312e+00   6.4413e-01   4.3245e-04   3.2720e+06   1.8981e+07
  7.0460e+01   7.1069e+01   4.2617e+00   6.4297e-01   3.6468e-04   4.6011e+06   2.6845e+07
  8.8703e+01   8.9534e+01   4.4926e+00   6.4436e-01   3.0387e-04   6.6267e+06   3.8822e+07
  1.1167e+02   1.1290e+02   4.7245e+00   6.4562e-01   2.4692e-04   1.0037e+07   5.8370e+07
  1.4059e+02   1.4200e+02   4.9539e+00   6.4514e-01   1.9602e-04   1.5925e+07   9.1069e+07
  1.7699e+02   1.7834e+02   5.1817e+00   6.4350e-01   1.6486e-04   2.2514e+07   1.2874e+08
  2.2281e+02   2.2522e+02   5.4150e+00   6.4290e-01   1.3747e-04   3.2377e+07   1.8776e+08
