## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0399e+00   6.3221e-01   5.3885e-03   2.1952e+04   1.3359e+05
  3.5313e+00   3.5682e+00   1.2702e+00   6.3421e-01   4.3079e-03   3.4345e+04   2.0882e+05
  4.4457e+00   4.4910e+00   1.5002e+00   6.3379e-01   3.4463e-03   5.3665e+04   3.2601e+05
  5.5968e+00   5.6550e+00   1.7307e+00   6.3281e-01   2.7551e-03   8.3969e+04   5.0956e+05
  7.0460e+00   7.1200e+00   1.9610e+00   6.3476e-01   2.2028e-03   1.3135e+05   8.0462e+05
  8.8703e+00   8.9649e+00   2.1914e+00   6.3458e-01   1.7548e-03   2.0700e+05   1.2690e+06
  1.1167e+01   1.1283e+01   2.4214e+00   6.3355e-01   1.3958e-03   3.2716e+05   1.9958e+06
  1.4059e+01   1.4206e+01   2.6518e+00   6.3397e-01   1.1186e-03   5.0935e+05   3.1122e+06
  1.7699e+01   1.7885e+01   2.8820e+00   6.3353e-01   8.9556e-04   7.9472e+05   4.8530e+06
  2.2281e+01   2.2519e+01   3.1124e+00   6.3389e-01   7.1651e-04   1.2415e+06   7.5942e+06
  2.8050e+01   2.8350e+01   3.3427e+00   6.3326e-01   5.7303e-04   1.9411e+06   1.1825e+07
  3.5313e+01   3.5677e+01   3.5725e+00   6.3378e-01   4.6036e-04   3.0076e+06   1.8344e+07
  4.4457e+01   4.4907e+01   3.8026e+00   6.3443e-01   3.7154e-04   4.6173e+06   2.8079e+07
  5.5968e+01   5.6531e+01   4.0328e+00   6.3587e-01   3.0104e-04   7.0333e+06   4.2659e+07
  7.0460e+01   7.1159e+01   4.2629e+00   6.3600e-01   2.4476e-04   1.0640e+07   6.4413e+07
  8.8703e+01   8.9583e+01   4.4932e+00   6.3665e-01   1.9927e-04   1.6052e+07   9.7000e+07
  1.1167e+02   1.1283e+02   4.7239e+00   6.3710e-01   1.6084e-04   2.4638e+07   1.4846e+08
  1.4059e+02   1.4221e+02   4.9553e+00   6.3756e-01   1.2705e-04   3.9484e+07   2.3898e+08
  1.7699e+02   1.7902e+02   5.1855e+00   6.3844e-01   9.9458e-05   6.4436e+07   3.9000e+08
  2.2281e+02   2.2457e+02   5.4121e+00   6.3967e-01   8.1945e-05   9.4920e+07   5.8179e+08
