## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 70256491.1229678}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0399e+00  -6.0086e-03   6.4442e-03   5.0899e+03   5.1207e+03   2.9153e+04
  3.5313e+00   3.5691e+00   1.2704e+00   1.5211e-02   5.1466e-03   8.1505e+03   8.0284e+03   4.5752e+04
  4.4457e+00   4.4923e+00   1.5005e+00  -1.6905e-03   4.1034e-03   1.2608e+04   1.2629e+04   7.1181e+04
  5.5968e+00   5.6584e+00   1.7312e+00   1.3559e-03   3.2645e-03   1.9981e+04   1.9954e+04   1.1228e+05
  7.0460e+00   7.1169e+00   1.9606e+00   7.2924e-03   2.6010e-03   3.1662e+04   3.1433e+04   1.7777e+05
  8.8703e+00   8.9678e+00   2.1917e+00   6.5659e-03   2.0686e-03   5.0021e+04   4.9695e+04   2.8162e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.7646e-02   1.6448e-03   7.9988e+04   7.8601e+04   4.4688e+05
  1.4059e+01   1.4202e+01   2.6515e+00   1.2769e-02   1.3139e-03   1.2475e+05   1.2317e+05   6.9742e+05
  1.7699e+01   1.7888e+01   2.8822e+00   8.6432e-03   1.0509e-03   1.9423e+05   1.9257e+05   1.0856e+06
  2.2281e+01   2.2514e+01   3.1122e+00   5.9131e-03   8.4029e-04   3.0295e+05   3.0116e+05   1.6965e+06
  2.8050e+01   2.8352e+01   3.3427e+00   1.1560e-02   6.7256e-04   4.7555e+05   4.7011e+05   2.6576e+06
  3.5313e+01   3.5683e+01   3.5727e+00   1.1421e-02   5.3880e-04   7.4088e+05   7.3251e+05   4.1545e+06
  4.4457e+01   4.4905e+01   3.8026e+00   9.5500e-03   4.3476e-04   1.1358e+06   1.1250e+06   6.3603e+06
  5.5968e+01   5.6504e+01   4.0323e+00   1.1033e-02   3.5449e-04   1.7109e+06   1.6922e+06   9.5776e+06
  7.0460e+01   7.1088e+01   4.2620e+00   8.6960e-03   2.9264e-04   2.5047e+06   2.4831e+06   1.4011e+07
  8.8703e+01   8.9463e+01   4.4919e+00   7.0678e-03   2.4485e-04   3.5720e+06   3.5469e+06   1.9957e+07
  1.1167e+02   1.1260e+02   4.7219e+00   6.9682e-03   2.0717e-04   4.9891e+06   4.9546e+06   2.7905e+07
  1.4059e+02   1.4187e+02   4.9529e+00   1.3694e-02   1.7481e-04   7.0540e+06   6.9587e+06   3.9550e+07
  1.7699e+02   1.7865e+02   5.1834e+00   8.6181e-03   1.4451e-04   1.0270e+07   1.0183e+07   5.7769e+07
  2.2281e+02   2.2413e+02   5.4102e+00   1.0005e-02   1.2449e-04   1.3859e+07   1.3722e+07   7.7841e+07
