## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 688069802.1759192}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0396e+00   1.5137e-02   3.2913e-03   1.8465e+04   1.8189e+04   1.1109e+05
  3.5313e+00   3.5680e+00   1.2701e+00   2.6060e-02   2.6303e-03   2.9221e+04   2.8479e+04   1.7452e+05
  4.4457e+00   4.4936e+00   1.5008e+00   1.4837e-02   2.0924e-03   4.5670e+04   4.5002e+04   2.7349e+05
  5.5968e+00   5.6552e+00   1.7307e+00   1.7465e-02   1.6640e-03   7.2406e+04   7.1163e+04   4.3432e+05
  7.0460e+00   7.1212e+00   1.9612e+00   1.5702e-02   1.3242e-03   1.1412e+05   1.1236e+05   6.8557e+05
  8.8703e+00   8.9651e+00   2.1914e+00   1.0458e-02   1.0524e-03   1.7975e+05   1.7789e+05   1.0833e+06
  1.1167e+01   1.1287e+01   2.4218e+00   5.8646e-03   8.3685e-04   2.8300e+05   2.8135e+05   1.7050e+06
  1.4059e+01   1.4205e+01   2.6517e+00   3.0529e-03   6.6572e-04   4.4594e+05   4.4458e+05   2.6863e+06
  1.7699e+01   1.7885e+01   2.8821e+00   4.1556e-03   5.2995e-04   7.0447e+05   7.0156e+05   4.2354e+06
  2.2281e+01   2.2521e+01   3.1125e+00   6.2501e-03   4.2156e-04   1.1157e+06   1.1087e+06   6.7072e+06
  2.8050e+01   2.8354e+01   3.3428e+00   3.6658e-03   3.3525e-04   1.7596e+06   1.7531e+06   1.0592e+07
  3.5313e+01   3.5697e+01   3.5731e+00   6.0798e-03   2.6649e-04   2.7914e+06   2.7745e+06   1.6740e+07
  4.4457e+01   4.4935e+01   3.8033e+00   3.0438e-03   2.1184e-04   4.4041e+06   4.3907e+06   2.6486e+07
  5.5968e+01   5.6577e+01   4.0336e+00  -2.3294e-03   1.6824e-04   6.9449e+06   6.9611e+06   4.1948e+07
  7.0460e+01   7.1234e+01   4.2640e+00  -3.1368e-03   1.3364e-04   1.0998e+07   1.1033e+07   6.6626e+07
  8.8703e+01   8.9685e+01   4.4943e+00  -1.4869e-03   1.0596e-04   1.7523e+07   1.7549e+07   1.0611e+08
  1.1167e+02   1.1293e+02   4.7248e+00  -1.5129e-03   8.3674e-05   2.8100e+07   2.8142e+07   1.7020e+08
  1.4059e+02   1.4217e+02   4.9550e+00   3.5965e-04   6.5935e-05   4.5338e+07   4.5322e+07   2.7444e+08
  1.7699e+02   1.7897e+02   5.1852e+00  -1.9979e-03   5.1933e-05   7.2910e+07   7.3056e+07   4.4149e+08
  2.2281e+02   2.2488e+02   5.4135e+00  -2.2506e-03   4.2208e-05   1.1035e+08   1.1060e+08   6.6787e+08
