## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 568405613.8769591}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8361e+00   1.0405e+00   4.1823e-02   3.5019e-03   1.6998e+04   1.6316e+04   1.0074e+05
  3.5313e+00   3.5698e+00   1.2706e+00   2.4975e-02   2.7948e-03   2.6257e+04   2.5617e+04   1.5691e+05
  4.4457e+00   4.4927e+00   1.5006e+00   2.5098e-02   2.2247e-03   4.1442e+04   4.0428e+04   2.4643e+05
  5.5968e+00   5.6543e+00   1.7305e+00   2.5406e-02   1.7712e-03   6.5399e+04   6.3778e+04   3.8787e+05
  7.0460e+00   7.1198e+00   1.9610e+00   1.0171e-02   1.4097e-03   1.0170e+05   1.0068e+05   6.0781e+05
  8.8703e+00   8.9649e+00   2.1914e+00   1.0344e-02   1.1211e-03   1.6085e+05   1.5920e+05   9.6090e+05
  1.1167e+01   1.1287e+01   2.4217e+00   1.1785e-02   8.9134e-04   2.5482e+05   2.5185e+05   1.5183e+06
  1.4059e+01   1.4209e+01   2.6520e+00   7.0422e-03   7.1018e-04   3.9952e+05   3.9673e+05   2.3920e+06
  1.7699e+01   1.7884e+01   2.8820e+00   4.6400e-03   5.6559e-04   6.2840e+05   6.2550e+05   3.7679e+06
  2.2281e+01   2.2518e+01   3.1124e+00  -2.2838e-03   4.5032e-04   9.8446e+05   9.8671e+05   5.9221e+06
  2.8050e+01   2.8356e+01   3.3429e+00  -3.1699e-03   3.5850e-04   1.5519e+06   1.5569e+06   9.3234e+06
  3.5313e+01   3.5690e+01   3.5729e+00  -3.2220e-03   2.8529e-04   2.4506e+06   2.4585e+06   1.4697e+07
  4.4457e+01   4.4940e+01   3.8033e+00  -3.1105e-03   2.2691e-04   3.8739e+06   3.8860e+06   2.3245e+07
  5.5968e+01   5.6584e+01   4.0338e+00  -5.5895e-03   1.8011e-04   6.1339e+06   6.1683e+06   3.6837e+07
  7.0460e+01   7.1228e+01   4.2639e+00  -2.3530e-03   1.4318e-04   9.7371e+06   9.7601e+06   5.8341e+07
  8.8703e+01   8.9686e+01   4.4943e+00  -6.0749e-04   1.1366e-04   1.5478e+07   1.5488e+07   9.2455e+07
  1.1167e+02   1.1293e+02   4.7247e+00   2.3431e-03   8.9877e-05   2.4828e+07   2.4770e+07   1.4815e+08
  1.4059e+02   1.4213e+02   4.9547e+00   3.5923e-03   7.1178e-05   3.9636e+07   3.9495e+07   2.3680e+08
  1.7699e+02   1.7875e+02   5.1840e+00   1.3146e-03   5.7032e-05   6.1597e+07   6.1517e+07   3.6898e+08
  2.2281e+02   2.2467e+02   5.4126e+00   5.6926e-03   4.7750e-05   8.8257e+07   8.7758e+07   5.2765e+08
