## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 31702494.729441337}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   8.2132e-03   8.6344e-03   2.3724e+03   2.3531e+03   1.5725e+04
  3.5313e+00   3.5724e+00   1.2713e+00   3.2098e-03   6.9340e-03   3.6605e+03   3.6488e+03   2.4650e+04
  4.4457e+00   4.4919e+00   1.5004e+00  -8.2030e-03   5.5262e-03   5.6975e+03   5.7446e+03   3.8072e+04
  5.5968e+00   5.6604e+00   1.7316e+00   1.4842e-02   4.4176e-03   9.1230e+03   8.9895e+03   6.0152e+04
  7.0460e+00   7.1167e+00   1.9605e+00   1.3346e-02   3.5342e-03   1.4233e+04   1.4045e+04   9.4307e+04
  8.8703e+00   8.9622e+00   2.1911e+00   1.0398e-02   2.8294e-03   2.2141e+04   2.1913e+04   1.4731e+05
  1.1167e+01   1.1280e+01   2.4212e+00   5.8561e-03   2.2738e-03   3.4130e+04   3.3931e+04   2.2848e+05
  1.4059e+01   1.4197e+01   2.6511e+00   1.2755e-02   1.8345e-03   5.2793e+04   5.2128e+04   3.5348e+05
  1.7699e+01   1.7867e+01   2.8810e+00   5.0825e-03   1.4822e-03   8.0256e+04   7.9850e+04   5.3684e+05
  2.2281e+01   2.2502e+01   3.1117e+00   1.0877e-02   1.2006e-03   1.2304e+05   1.2172e+05   8.1999e+05
  2.8050e+01   2.8330e+01   3.3420e+00  -7.2462e-03   9.7328e-04   1.8385e+05   1.8520e+05   1.2427e+06
  3.5313e+01   3.5673e+01   3.5724e+00   7.4086e-03   7.9144e-04   2.8215e+05   2.8007e+05   1.8788e+06
  4.4457e+01   4.4903e+01   3.8025e+00   4.4914e-03   6.4533e-04   4.2315e+05   4.2126e+05   2.8314e+06
  5.5968e+01   5.6540e+01   4.0330e+00   1.2667e-02   5.2636e-04   6.4123e+05   6.3321e+05   4.2915e+06
  7.0460e+01   7.1158e+01   4.2629e+00   1.7829e-02   4.2976e-04   9.6678e+05   9.4985e+05   6.4480e+06
  8.8703e+01   8.9555e+01   4.4928e+00   1.8297e-02   3.5316e-04   1.4323e+06   1.4066e+06   9.5423e+06
  1.1167e+02   1.1280e+02   4.7236e+00   1.8000e-02   2.8855e-04   2.1449e+06   2.1070e+06   1.4360e+07
  1.4059e+02   1.4208e+02   4.9544e+00   8.3454e-03   2.3174e-04   3.2938e+06   3.2666e+06   2.1998e+07
  1.7699e+02   1.7893e+02   5.1850e+00   3.0055e-03   1.8516e-04   5.1326e+06   5.1172e+06   3.4580e+07
  2.2281e+02   2.2368e+02   5.4082e+00  -1.5086e-02   1.5561e-04   7.1352e+06   7.2445e+06   4.8977e+07
