## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 632835120.7465482}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.6869e-02   3.1839e-03   1.9518e+04   1.9194e+04   1.1873e+05
  3.5313e+00   3.5705e+00   1.2708e+00   1.9022e-02   2.5391e-03   3.0755e+04   3.0181e+04   1.8813e+05
  4.4457e+00   4.4940e+00   1.5008e+00   1.7244e-02   2.0192e-03   4.8545e+04   4.7722e+04   2.9750e+05
  5.5968e+00   5.6562e+00   1.7309e+00   1.0082e-02   1.6050e-03   7.6295e+04   7.5534e+04   4.6764e+05
  7.0460e+00   7.1199e+00   1.9610e+00   1.6781e-02   1.2767e-03   1.2137e+05   1.1937e+05   7.4101e+05
  8.8703e+00   8.9653e+00   2.1915e+00   1.5737e-02   1.0148e-03   1.9191e+05   1.8894e+05   1.1746e+06
  1.1167e+01   1.1285e+01   2.4216e+00   1.4184e-02   8.0662e-04   3.0329e+05   2.9905e+05   1.8486e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.0795e-02   6.4198e-04   4.7721e+05   4.7211e+05   2.9155e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.0985e-02   5.1078e-04   7.5397e+05   7.4578e+05   4.6027e+06
  2.2281e+01   2.2525e+01   3.1127e+00   8.7211e-03   4.0627e-04   1.1891e+06   1.1789e+06   7.2628e+06
  2.8050e+01   2.8352e+01   3.3427e+00   8.5258e-03   3.2287e-04   1.8824e+06   1.8665e+06   1.1487e+07
  3.5313e+01   3.5695e+01   3.5730e+00   6.0474e-03   2.5636e-04   2.9785e+06   2.9606e+06   1.8204e+07
  4.4457e+01   4.4940e+01   3.8033e+00   2.4442e-03   2.0361e-04   4.7047e+06   4.6932e+06   2.8756e+07
  5.5968e+01   5.6583e+01   4.0337e+00   9.4115e-05   1.6176e-04   7.4369e+06   7.4362e+06   4.5539e+07
  7.0460e+01   7.1238e+01   4.2640e+00   8.7923e-04   1.2829e-04   1.1832e+07   1.1822e+07   7.2429e+07
  8.8703e+01   8.9680e+01   4.4942e+00   2.8538e-03   1.0175e-04   1.8847e+07   1.8793e+07   1.1513e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -1.1196e-03   8.0623e-05   2.9901e+07   2.9934e+07   1.8289e+08
  1.4059e+02   1.4214e+02   4.9548e+00  -1.2894e-03   6.3935e-05   4.7539e+07   4.7600e+07   2.9136e+08
  1.7699e+02   1.7886e+02   5.1846e+00  -3.4621e-03   5.0960e-05   7.4667e+07   7.4926e+07   4.5906e+08
  2.2281e+02   2.2472e+02   5.4128e+00  -6.2816e-03   4.1770e-05   1.1082e+08   1.1152e+08   6.8212e+08
