## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 498484664.6857827}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0399e+00   2.6648e-02   3.7925e-03   1.4894e+04   1.4508e+04   8.5520e+04
  3.5313e+00   3.5681e+00   1.2701e+00   2.0163e-02   3.0305e-03   2.3179e+04   2.2721e+04   1.3288e+05
  4.4457e+00   4.4931e+00   1.5006e+00   4.0550e-03   2.4143e-03   3.5944e+04   3.5799e+04   2.0968e+05
  5.5968e+00   5.6550e+00   1.7306e+00   2.1474e-02   1.9231e-03   5.7636e+04   5.6425e+04   3.3063e+05
  7.0460e+00   7.1256e+00   1.9618e+00   1.6393e-02   1.5306e-03   9.0529e+04   8.9069e+04   5.2070e+05
  8.8703e+00   8.9651e+00   2.1914e+00   1.3794e-02   1.2177e-03   1.4267e+05   1.4073e+05   8.2186e+05
  1.1167e+01   1.1289e+01   2.4219e+00   9.7159e-03   9.6740e-04   2.2513e+05   2.2297e+05   1.2967e+06
  1.4059e+01   1.4209e+01   2.6519e+00   6.2242e-03   7.6972e-04   3.5439e+05   3.5220e+05   2.0467e+06
  1.7699e+01   1.7890e+01   2.8823e+00   6.8467e-03   6.1265e-04   5.5975e+05   5.5594e+05   3.2367e+06
  2.2281e+01   2.2519e+01   3.1124e+00   3.0640e-03   4.8713e-04   8.8205e+05   8.7936e+05   5.1167e+06
  2.8050e+01   2.8356e+01   3.3429e+00   2.8380e-03   3.8766e-04   1.3925e+06   1.3886e+06   8.0812e+06
  3.5313e+01   3.5700e+01   3.5732e+00   3.4681e-03   3.0825e-04   2.2037e+06   2.1961e+06   1.2809e+07
  4.4457e+01   4.4940e+01   3.8033e+00   1.9525e-03   2.4478e-04   3.4893e+06   3.4825e+06   2.0293e+07
  5.5968e+01   5.6586e+01   4.0338e+00   1.6580e-03   1.9397e-04   5.5550e+06   5.5458e+06   3.2314e+07
  7.0460e+01   7.1240e+01   4.2641e+00   4.9739e-03   1.5369e-04   8.8784e+06   8.8344e+06   5.1574e+07
  8.8703e+01   8.9681e+01   4.4943e+00   9.9032e-04   1.2179e-04   1.4082e+07   1.4068e+07   8.1970e+07
  1.1167e+02   1.1289e+02   4.7244e+00  -6.6422e-04   9.6696e-05   2.2302e+07   2.2317e+07   1.2984e+08
  1.4059e+02   1.4211e+02   4.9546e+00  -1.4319e-03   7.6955e-05   3.5185e+07   3.5235e+07   2.0480e+08
  1.7699e+02   1.7868e+02   5.1836e+00  -3.0767e-03   6.2241e-05   5.3699e+07   5.3865e+07   3.1172e+08
  2.2281e+02   2.2452e+02   5.4120e+00   2.9724e-03   5.2753e-05   7.5205e+07   7.4982e+07   4.3418e+08
