## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 283785905.2848495}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8343e+00   1.0398e+00   5.6824e-02   4.0829e-03   1.3510e+04   1.2783e+04   7.3872e+04
  3.5313e+00   3.5697e+00   1.2706e+00   4.7994e-02   3.2619e-03   2.0989e+04   2.0027e+04   1.1496e+05
  4.4457e+00   4.4911e+00   1.5002e+00   3.0213e-02   2.6012e-03   3.2444e+04   3.1492e+04   1.7834e+05
  5.5968e+00   5.6543e+00   1.7305e+00   2.8041e-02   2.0742e-03   5.0921e+04   4.9532e+04   2.8175e+05
  7.0460e+00   7.1181e+00   1.9607e+00   1.7202e-02   1.6512e-03   7.9504e+04   7.8159e+04   4.4239e+05
  8.8703e+00   8.9657e+00   2.1915e+00   1.1272e-02   1.3136e-03   1.2489e+05   1.2349e+05   6.9829e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.7672e-02   1.0444e-03   1.9882e+05   1.9536e+05   1.1045e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.7549e-02   8.3380e-04   3.1189e+05   3.0651e+05   1.7306e+06
  1.7699e+01   1.7882e+01   2.8818e+00   5.8908e-03   6.6668e-04   4.8226e+05   4.7944e+05   2.6916e+06
  2.2281e+01   2.2515e+01   3.1122e+00   4.7785e-03   5.3230e-04   7.5566e+05   7.5206e+05   4.2106e+06
  2.8050e+01   2.8342e+01   3.3424e+00   9.9539e-04   4.2659e-04   1.1721e+06   1.1710e+06   6.5432e+06
  3.5313e+01   3.5684e+01   3.5727e+00   6.0462e-03   3.4170e-04   1.8361e+06   1.8251e+06   1.0197e+07
  4.4457e+01   4.4912e+01   3.8027e+00   3.6215e-03   2.7458e-04   2.8366e+06   2.8263e+06   1.5726e+07
  5.5968e+01   5.6537e+01   4.0329e+00  -2.7978e-03   2.2120e-04   4.3429e+06   4.3551e+06   2.4122e+07
  7.0460e+01   7.1171e+01   4.2631e+00  -1.1430e-02   1.7866e-04   6.6000e+06   6.6763e+06   3.6684e+07
  8.8703e+01   8.9581e+01   4.4932e+00  -1.8262e-02   1.4508e-04   9.9385e+06   1.0123e+07   5.5446e+07
  1.1167e+02   1.1279e+02   4.7235e+00  -2.5997e-02   1.1811e-04   1.4879e+07   1.5276e+07   8.3466e+07
  1.4059e+02   1.4199e+02   4.9538e+00  -2.3035e-02   9.6380e-05   2.2411e+07   2.2940e+07   1.2598e+08
  1.7699e+02   1.7862e+02   5.1833e+00  -1.8181e-02   7.9635e-05   3.2991e+07   3.3602e+07   1.8544e+08
  2.2281e+02   2.2452e+02   5.4119e+00  -2.0560e-04   6.8624e-05   4.5240e+07   4.5249e+07   2.5375e+08
