## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1387861.617788577}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8343e+00   1.0398e+00   6.0511e-02   3.5320e-02   1.4443e+02   1.3619e+02   9.0000e+02
  3.5313e+00   3.5626e+00   1.2687e+00   1.5090e-01   2.8568e-02   2.3958e+02   2.0817e+02   1.3840e+03
  4.4457e+00   4.4682e+00   1.4952e+00   1.1873e-01   2.2841e-02   3.6431e+02   3.2565e+02   2.2330e+03
  5.5968e+00   5.6490e+00   1.7294e+00  -1.8658e-02   1.8378e-02   4.9363e+02   5.0302e+02   3.2670e+03
  7.0460e+00   7.1056e+00   1.9591e+00  -1.2378e-02   1.4736e-02   7.7274e+02   7.8243e+02   5.0520e+03
  8.8703e+00   8.9564e+00   2.1905e+00  -3.1563e-02   1.1917e-02   1.1586e+03   1.1963e+03   7.6050e+03
  1.1167e+01   1.1303e+01   2.4233e+00  -9.1379e-03   9.6423e-03   1.8107e+03   1.8274e+03   1.1502e+04
  1.4059e+01   1.4192e+01   2.6507e+00  -4.1502e-03   7.8102e-03   2.7737e+03   2.7853e+03   1.8291e+04
  1.7699e+01   1.7896e+01   2.8828e+00   5.6022e-03   6.3770e-03   4.2013e+03   4.1779e+03   2.7273e+04
  2.2281e+01   2.2485e+01   3.1109e+00  -2.6821e-03   5.2101e-03   6.2421e+03   6.2589e+03   4.1352e+04
  2.8050e+01   2.8302e+01   3.3410e+00   2.5487e-02   4.2531e-03   9.6319e+03   9.3925e+03   6.2917e+04
  3.5313e+01   3.5668e+01   3.5723e+00  -2.4382e-03   3.4473e-03   1.4262e+04   1.4296e+04   9.3474e+04
  4.4457e+01   4.4869e+01   3.8018e+00  -4.1051e-03   2.8723e-03   2.0509e+04   2.0593e+04   1.3709e+05
  5.5968e+01   5.6623e+01   4.0344e+00  -3.5134e-03   2.4021e-03   2.9341e+04   2.9444e+04   1.9367e+05
  7.0460e+01   7.1323e+01   4.2653e+00   1.0009e-02   1.9435e-03   4.5429e+04   4.4978e+04   3.0097e+05
  8.8703e+01   9.0107e+01   4.4990e+00  -4.2299e-03   1.4812e-03   7.7115e+04   7.7443e+04   5.1364e+05
  1.1167e+02   1.1287e+02   4.7243e+00  -4.4152e-04   1.1249e-03   1.3422e+05   1.3428e+05   8.8766e+05
  1.4059e+02   1.4198e+02   4.9537e+00   9.3651e-04   9.2658e-04   1.9807e+05   1.9789e+05   1.3185e+06
  1.7699e+02   1.7771e+02   5.1782e+00  -3.1671e-03   7.9540e-04   2.6770e+05   2.6855e+05   1.7763e+06
  2.2281e+02   2.2376e+02   5.4084e+00  -6.8846e-03   7.8938e-04   2.7078e+05   2.7266e+05   1.8068e+06
