## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 344797904.01228094}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   1.8676e-02   4.1021e-03   1.4883e+04   1.4610e+04   7.2136e+04
  3.5313e+00   3.5711e+00   1.2710e+00   3.5184e-02   3.2800e-03   2.3655e+04   2.2851e+04   1.1334e+05
  4.4457e+00   4.4912e+00   1.5002e+00   8.5139e-03   2.6166e-03   3.6214e+04   3.5908e+04   1.7603e+05
  5.5968e+00   5.6544e+00   1.7305e+00   1.1678e-02   2.0845e-03   5.7241e+04   5.6580e+04   2.7668e+05
  7.0460e+00   7.1228e+00   1.9614e+00   1.2502e-02   1.6589e-03   9.0456e+04   8.9339e+04   4.3526e+05
  8.8703e+00   8.9653e+00   2.1915e+00  -1.3999e-03   1.3199e-03   1.4093e+05   1.4112e+05   6.8570e+05
  1.1167e+01   1.1288e+01   2.4218e+00  -8.9835e-03   1.0483e-03   2.2170e+05   2.2371e+05   1.0823e+06
  1.4059e+01   1.4212e+01   2.6522e+00  -1.0024e-02   8.3592e-04   3.4831e+05   3.5183e+05   1.6933e+06
  1.7699e+01   1.7891e+01   2.8823e+00  -8.3762e-03   6.6642e-04   5.4893e+05   5.5357e+05   2.6703e+06
  2.2281e+01   2.2514e+01   3.1122e+00  -1.0926e-02   5.3060e-04   8.6369e+05   8.7323e+05   4.2044e+06
  2.8050e+01   2.8352e+01   3.3428e+00  -1.2662e-02   4.2328e-04   1.3548e+06   1.3722e+06   6.5929e+06
  3.5313e+01   3.5686e+01   3.5728e+00  -1.4216e-02   3.3767e-04   2.1255e+06   2.1561e+06   1.0329e+07
  4.4457e+01   4.4933e+01   3.8032e+00  -1.1789e-02   2.7005e-04   3.3313e+06   3.3710e+06   1.6154e+07
  5.5968e+01   5.6563e+01   4.0334e+00  -3.7816e-03   2.1667e-04   5.2169e+06   5.2367e+06   2.5216e+07
  7.0460e+01   7.1198e+01   4.2635e+00   1.1032e-03   1.7435e-04   8.0968e+06   8.0878e+06   3.9024e+07
  8.8703e+01   8.9612e+01   4.4935e+00   6.7346e-03   1.4115e-04   1.2422e+07   1.2339e+07   5.9644e+07
  1.1167e+02   1.1279e+02   4.7235e+00   1.3261e-02   1.1511e-04   1.8801e+07   1.8555e+07   8.9913e+07
  1.4059e+02   1.4197e+02   4.9536e+00   1.4702e-02   9.4350e-05   2.8023e+07   2.7617e+07   1.3445e+08
  1.7699e+02   1.7867e+02   5.1836e+00   1.1493e-02   7.7902e-05   4.0976e+07   4.0511e+07   1.9761e+08
  2.2281e+02   2.2460e+02   5.4123e+00   6.7287e-03   6.5225e-05   5.8176e+07   5.7787e+07   2.8059e+08
