## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 881866201.1157874}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   1.6529e-02   2.9190e-03   2.5803e+04   2.5383e+04   1.4502e+05
  3.5313e+00   3.5697e+00   1.2706e+00   1.3346e-02   2.3296e-03   4.0382e+04   3.9850e+04   2.2626e+05
  4.4457e+00   4.4914e+00   1.5002e+00   1.6565e-02   1.8544e-03   6.3935e+04   6.2893e+04   3.5776e+05
  5.5968e+00   5.6560e+00   1.7308e+00   1.1210e-02   1.4768e-03   1.0028e+05   9.9172e+04   5.6232e+05
  7.0460e+00   7.1225e+00   1.9614e+00   9.8741e-03   1.1744e-03   1.5836e+05   1.5681e+05   8.8754e+05
  8.8703e+00   8.9642e+00   2.1913e+00   1.1343e-02   9.3350e-04   2.5100e+05   2.4819e+05   1.4060e+06
  1.1167e+01   1.1287e+01   2.4217e+00   2.2885e-04   7.4172e-04   3.9322e+05   3.9313e+05   2.2159e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -4.8538e-03   5.8982e-04   6.1867e+05   6.2168e+05   3.4974e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -3.9986e-03   4.6861e-04   9.8094e+05   9.8487e+05   5.5312e+06
  2.2281e+01   2.2524e+01   3.1126e+00  -5.4113e-03   3.7228e-04   1.5521e+06   1.5605e+06   8.7605e+06
  2.8050e+01   2.8354e+01   3.3428e+00  -5.8054e-03   2.9587e-04   2.4563e+06   2.4707e+06   1.3885e+07
  3.5313e+01   3.5700e+01   3.5732e+00  -6.3379e-03   2.3491e-04   3.8944e+06   3.9192e+06   2.2011e+07
  4.4457e+01   4.4942e+01   3.8034e+00  -6.0423e-03   1.8658e-04   6.1749e+06   6.2125e+06   3.4828e+07
  5.5968e+01   5.6574e+01   4.0336e+00  -6.6443e-03   1.4833e-04   9.7647e+06   9.8300e+06   5.5106e+07
  7.0460e+01   7.1227e+01   4.2639e+00  -5.5794e-03   1.1802e-04   1.5440e+07   1.5526e+07   8.7108e+07
  8.8703e+01   8.9675e+01   4.4942e+00  -5.0130e-03   9.3898e-05   2.4407e+07   2.4530e+07   1.3782e+08
  1.1167e+02   1.1292e+02   4.7247e+00  -3.4461e-04   7.4463e-05   3.8992e+07   3.9006e+07   2.1975e+08
  1.4059e+02   1.4215e+02   4.9549e+00   1.6923e-03   5.8977e-05   6.2285e+07   6.2179e+07   3.5063e+08
  1.7699e+02   1.7889e+02   5.1848e+00  -1.3966e-05   4.6860e-05   9.8491e+07   9.8492e+07   5.5535e+08
  2.2281e+02   2.2477e+02   5.4131e+00  -5.8445e-03   3.8327e-05   1.4637e+08   1.4723e+08   8.2743e+08
