## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 151172735.63938117}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8361e+00   1.0404e+00   3.9854e-02   5.9646e-03   5.5814e+03   5.3674e+03   3.3577e+04
  3.5313e+00   3.5701e+00   1.2706e+00   1.7536e-02   4.7723e-03   8.5312e+03   8.3842e+03   5.2136e+04
  4.4457e+00   4.4898e+00   1.4999e+00   1.2345e-02   3.8112e-03   1.3308e+04   1.3146e+04   8.1469e+04
  5.5968e+00   5.6532e+00   1.7303e+00   5.9968e-04   3.0413e-03   2.0658e+04   2.0645e+04   1.2745e+05
  7.0460e+00   7.1193e+00   1.9609e+00   3.2972e-03   2.4282e-03   3.2492e+04   3.2385e+04   1.9977e+05
  8.8703e+00   8.9651e+00   2.1914e+00  -8.6439e-03   1.9348e-03   5.0568e+04   5.1009e+04   3.1210e+05
  1.1167e+01   1.1283e+01   2.4214e+00  -1.0781e-02   1.5415e-03   7.9489e+04   8.0355e+04   4.9042e+05
  1.4059e+01   1.4210e+01   2.6521e+00  -1.2522e-02   1.2301e-03   1.2462e+05   1.2620e+05   7.6888e+05
  1.7699e+01   1.7889e+01   2.8822e+00  -1.3674e-02   9.8261e-04   1.9507e+05   1.9777e+05   1.2074e+06
  2.2281e+01   2.2519e+01   3.1124e+00  -1.7291e-02   7.8589e-04   3.0383e+05   3.0918e+05   1.8812e+06
  2.8050e+01   2.8346e+01   3.3425e+00  -1.3268e-02   6.2814e-04   4.7755e+05   4.8397e+05   2.9592e+06
  3.5313e+01   3.5691e+01   3.5729e+00  -9.5328e-03   5.0170e-04   7.5142e+05   7.5865e+05   4.6411e+06
  4.4457e+01   4.4924e+01   3.8030e+00  -1.6809e-02   4.0097e-04   1.1677e+06   1.1877e+06   7.2241e+06
  5.5968e+01   5.6555e+01   4.0332e+00  -1.4724e-02   3.2178e-04   1.8170e+06   1.8442e+06   1.1242e+07
  7.0460e+01   7.1184e+01   4.2633e+00  -1.6253e-02   2.5895e-04   2.8015e+06   2.8478e+06   1.7335e+07
  8.8703e+01   8.9592e+01   4.4933e+00  -1.8407e-02   2.0990e-04   4.2542e+06   4.3340e+06   2.6408e+07
  1.1167e+02   1.1282e+02   4.7238e+00  -2.4268e-02   1.6935e-04   6.4965e+06   6.6581e+06   4.0495e+07
  1.4059e+02   1.4213e+02   4.9548e+00  -3.3553e-02   1.3462e-04   1.0184e+07   1.0537e+07   6.3792e+07
  1.7699e+02   1.7872e+02   5.1838e+00  -3.8853e-02   1.0823e-04   1.5667e+07   1.6300e+07   9.7833e+07
  2.2281e+02   2.2460e+02   5.4123e+00  -2.9876e-02   9.1377e-05   2.2186e+07   2.2869e+07   1.3775e+08
