## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 231583886.72379842}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8339e+00   1.0397e+00   3.2674e-02   4.4965e-03   1.0322e+04   9.9950e+03   6.0403e+04
  3.5313e+00   3.5667e+00   1.2697e+00   1.9115e-02   3.6176e-03   1.5736e+04   1.5441e+04   9.2868e+04
  4.4457e+00   4.4888e+00   1.4997e+00  -5.3758e-04   2.8978e-03   2.4053e+04   2.4066e+04   1.4320e+05
  5.5968e+00   5.6528e+00   1.7302e+00  -1.0670e-02   2.3255e-03   3.6970e+04   3.7368e+04   2.2108e+05
  7.0460e+00   7.1204e+00   1.9611e+00  -1.6551e-02   1.8687e-03   5.6911e+04   5.7869e+04   3.4100e+05
  8.8703e+00   8.9660e+00   2.1915e+00  -2.0210e-02   1.4935e-03   8.8764e+04   9.0595e+04   5.3071e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -1.9407e-02   1.1903e-03   1.3986e+05   1.4262e+05   8.3266e+05
  1.4059e+01   1.4203e+01   2.6515e+00  -2.3328e-02   9.5877e-04   2.1471e+05   2.1984e+05   1.2826e+06
  1.7699e+01   1.7887e+01   2.8822e+00  -2.0481e-02   7.7132e-04   3.3271e+05   3.3966e+05   1.9828e+06
  2.2281e+01   2.2510e+01   3.1120e+00  -1.8632e-02   6.1679e-04   5.2130e+05   5.3119e+05   3.0956e+06
  2.8050e+01   2.8346e+01   3.3425e+00  -1.9746e-02   4.9703e-04   8.0184e+05   8.1799e+05   4.7678e+06
  3.5313e+01   3.5679e+01   3.5726e+00  -2.5418e-02   3.9969e-04   1.2328e+06   1.2650e+06   7.3774e+06
  4.4457e+01   4.4941e+01   3.8034e+00  -1.6868e-02   3.2087e-04   1.9297e+06   1.9628e+06   1.1516e+07
  5.5968e+01   5.6585e+01   4.0338e+00  -8.7967e-03   2.5589e-04   3.0590e+06   3.0861e+06   1.8183e+07
  7.0460e+01   7.1215e+01   4.2637e+00   5.2447e-04   2.0472e-04   4.8245e+06   4.8220e+06   2.8657e+07
  8.8703e+01   8.9649e+01   4.4939e+00   1.2814e-02   1.6428e-04   7.5834e+06   7.4874e+06   4.4888e+07
  1.1167e+02   1.1282e+02   4.7239e+00   1.1431e-02   1.3236e-04   1.1666e+07   1.1534e+07   6.8908e+07
  1.4059e+02   1.4205e+02   4.9542e+00   7.1277e-03   1.0656e-04   1.7925e+07   1.7798e+07   1.0632e+08
  1.7699e+02   1.7857e+02   5.1830e+00  -2.9856e-04   8.6682e-05   2.6887e+07   2.6895e+07   1.6070e+08
  2.2281e+02   2.2417e+02   5.4104e+00  -9.5397e-03   7.5912e-05   3.4733e+07   3.5067e+07   2.0686e+08
