## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 395368012.8472723}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8344e+00   1.0399e+00   2.8326e-02   4.0719e-03   1.1186e+04   1.0878e+04   7.2186e+04
  3.5313e+00   3.5688e+00   1.2703e+00   4.2299e-02   3.2439e-03   1.7865e+04   1.7140e+04   1.1352e+05
  4.4457e+00   4.4925e+00   1.5005e+00   1.1055e-02   2.5842e-03   2.7305e+04   2.7007e+04   1.7737e+05
  5.5968e+00   5.6559e+00   1.7308e+00   8.6398e-03   2.0559e-03   4.3040e+04   4.2671e+04   2.7896e+05
  7.0460e+00   7.1213e+00   1.9612e+00   1.9659e-02   1.6389e-03   6.8466e+04   6.7146e+04   4.4135e+05
  8.8703e+00   8.9647e+00   2.1914e+00   1.8590e-02   1.3056e-03   1.0777e+05   1.0580e+05   6.9653e+05
  1.1167e+01   1.1285e+01   2.4216e+00   2.1026e-02   1.0392e-03   1.7053e+05   1.6702e+05   1.0979e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.5963e-02   8.2829e-04   2.6708e+05   2.6288e+05   1.7221e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.3126e-02   6.5972e-04   4.1983e+05   4.1439e+05   2.7176e+06
  2.2281e+01   2.2518e+01   3.1124e+00   1.3223e-02   5.2430e-04   6.6479e+05   6.5611e+05   4.2952e+06
  2.8050e+01   2.8355e+01   3.3428e+00   8.8670e-03   4.1650e-04   1.0489e+06   1.0397e+06   6.7792e+06
  3.5313e+01   3.5695e+01   3.5731e+00   7.8888e-03   3.3112e-04   1.6580e+06   1.6450e+06   1.0716e+07
  4.4457e+01   4.4937e+01   3.8033e+00   6.3197e-03   2.6286e-04   2.6267e+06   2.6102e+06   1.7013e+07
  5.5968e+01   5.6579e+01   4.0337e+00  -2.1207e-03   2.0828e-04   4.1486e+06   4.1574e+06   2.6954e+07
  7.0460e+01   7.1255e+01   4.2643e+00  -4.0187e-03   1.6457e-04   6.6323e+06   6.6591e+06   4.3101e+07
  8.8703e+01   8.9711e+01   4.4946e+00  -1.4027e-03   1.2955e-04   1.0731e+07   1.0746e+07   6.9741e+07
  1.1167e+02   1.1295e+02   4.7249e+00  -2.6466e-04   1.0163e-04   1.7458e+07   1.7463e+07   1.1329e+08
  1.4059e+02   1.4218e+02   4.9551e+00   3.6697e-03   7.9890e-05   2.8362e+07   2.8259e+07   1.8372e+08
  1.7699e+02   1.7873e+02   5.1839e+00   5.2187e-04   6.3798e-05   4.4335e+07   4.4312e+07   2.8731e+08
  2.2281e+02   2.2455e+02   5.4121e+00   2.4307e-03   5.3728e-05   6.2630e+07   6.2478e+07   4.0475e+08
