## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 614472729.4536936}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   4.2502e-02   3.2578e-03   1.7769e+04   1.7045e+04   1.1454e+05
  3.5313e+00   3.5690e+00   1.2704e+00   3.1067e-02   2.5972e-03   2.7650e+04   2.6817e+04   1.7946e+05
  4.4457e+00   4.4908e+00   1.5001e+00   2.9538e-02   2.0681e-03   4.3543e+04   4.2294e+04   2.8272e+05
  5.5968e+00   5.6565e+00   1.7309e+00   2.3215e-02   1.6459e-03   6.8328e+04   6.6778e+04   4.4529e+05
  7.0460e+00   7.1204e+00   1.9611e+00   1.8051e-02   1.3094e-03   1.0741e+05   1.0550e+05   7.0189e+05
  8.8703e+00   8.9649e+00   2.1914e+00   1.2550e-02   1.0410e-03   1.6902e+05   1.6693e+05   1.1064e+06
  1.1167e+01   1.1287e+01   2.4217e+00   1.1286e-02   8.2714e-04   2.6739e+05   2.6441e+05   1.7548e+06
  1.4059e+01   1.4209e+01   2.6520e+00   1.0279e-02   6.5712e-04   4.2323e+05   4.1893e+05   2.7841e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.4239e-02   5.2171e-04   6.7408e+05   6.6462e+05   4.4091e+06
  2.2281e+01   2.2523e+01   3.1126e+00   6.9918e-03   4.1398e-04   1.0629e+06   1.0555e+06   6.9735e+06
  2.8050e+01   2.8353e+01   3.3428e+00   6.3868e-03   3.2875e-04   1.6845e+06   1.6738e+06   1.1056e+07
  3.5313e+01   3.5698e+01   3.5731e+00   6.1222e-03   2.6079e-04   2.6762e+06   2.6599e+06   1.7585e+07
  4.4457e+01   4.4948e+01   3.8035e+00   4.7520e-03   2.0658e-04   4.2590e+06   4.2388e+06   2.8032e+07
  5.5968e+01   5.6583e+01   4.0337e+00   2.5663e-03   1.6346e-04   6.7879e+06   6.7706e+06   4.4748e+07
  7.0460e+01   7.1241e+01   4.2641e+00   3.5093e-03   1.2921e-04   1.0873e+07   1.0835e+07   7.1582e+07
  8.8703e+01   8.9695e+01   4.4944e+00   1.0565e-03   1.0195e-04   1.7422e+07   1.7404e+07   1.1499e+08
  1.1167e+02   1.1294e+02   4.7248e+00  -4.9979e-04   8.0337e-05   2.8015e+07   2.8029e+07   1.8540e+08
  1.4059e+02   1.4216e+02   4.9550e+00  -4.8213e-04   6.3320e-05   4.5097e+07   4.5119e+07   2.9912e+08
  1.7699e+02   1.7891e+02   5.1849e+00  -5.4707e-04   5.0170e-05   7.1831e+07   7.1870e+07   4.7604e+08
  2.2281e+02   2.2477e+02   5.4131e+00   2.6816e-03   4.0972e-05   1.0805e+08   1.0776e+08   7.1493e+08
