## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 217847617.70672914}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   6.5352e-02   4.3525e-03   1.2364e+04   1.1605e+04   6.7098e+04
  3.5313e+00   3.5693e+00   1.2705e+00   4.7392e-02   3.4763e-03   1.9054e+04   1.8192e+04   1.0394e+05
  4.4457e+00   4.4934e+00   1.5007e+00   4.5310e-02   2.7708e-03   2.9934e+04   2.8637e+04   1.6371e+05
  5.5968e+00   5.6549e+00   1.7306e+00   3.9439e-02   2.2069e-03   4.6919e+04   4.5139e+04   2.5679e+05
  7.0460e+00   7.1192e+00   1.9609e+00   1.6195e-02   1.7583e-03   7.2260e+04   7.1109e+04   4.0024e+05
  8.8703e+00   8.9654e+00   2.1915e+00   1.3388e-02   1.3977e-03   1.1404e+05   1.1253e+05   6.3031e+05
  1.1167e+01   1.1286e+01   2.4216e+00   2.1036e-02   1.1139e-03   1.8091e+05   1.7718e+05   9.9535e+05
  1.4059e+01   1.4208e+01   2.6519e+00   2.0560e-02   8.8925e-04   2.8373e+05   2.7802e+05   1.5642e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.1407e-02   7.0869e-04   4.4711e+05   4.3774e+05   2.4656e+06
  2.2281e+01   2.2526e+01   3.1127e+00   1.7995e-02   5.6338e-04   7.0512e+05   6.9266e+05   3.8933e+06
  2.8050e+01   2.8349e+01   3.3426e+00   1.6473e-02   4.4839e-04   1.1115e+06   1.0935e+06   6.1387e+06
  3.5313e+01   3.5692e+01   3.5730e+00   1.3265e-02   3.5653e-04   1.7524e+06   1.7295e+06   9.6810e+06
  4.4457e+01   4.4926e+01   3.8030e+00   7.9248e-03   2.8451e-04   2.7375e+06   2.7160e+06   1.5144e+07
  5.5968e+01   5.6556e+01   4.0333e+00   7.7642e-03   2.2848e-04   4.2443e+06   4.2116e+06   2.3426e+07
  7.0460e+01   7.1173e+01   4.2631e+00   1.1142e-02   1.8453e-04   6.5286e+06   6.4567e+06   3.5949e+07
  8.8703e+01   8.9555e+01   4.4929e+00   2.7468e-03   1.4993e-04   9.8066e+06   9.7798e+06   5.4303e+07
  1.1167e+02   1.1271e+02   4.7229e+00  -4.2251e-04   1.2336e-04   1.4440e+07   1.4446e+07   8.0323e+07
  1.4059e+02   1.4171e+02   4.9518e+00  -6.2099e-03   1.0351e-04   2.0391e+07   2.0519e+07   1.1412e+08
  1.7699e+02   1.7820e+02   5.1809e+00  -1.5613e-02   9.0094e-05   2.6662e+07   2.7085e+07   1.5029e+08
  2.2281e+02   2.2423e+02   5.4106e+00  -1.6885e-02   8.0497e-05   3.3356e+07   3.3929e+07   1.8803e+08
