## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 611116719.6566361}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8317e+00   1.0389e+00   1.8358e-02   3.3231e-03   1.9231e+04   1.8884e+04   1.0937e+05
  3.5313e+00   3.5701e+00   1.2707e+00   1.2410e-02   2.6534e-03   2.9988e+04   2.9620e+04   1.7105e+05
  4.4457e+00   4.4927e+00   1.5006e+00   1.7987e-02   2.1113e-03   4.7623e+04   4.6782e+04   2.7002e+05
  5.5968e+00   5.6559e+00   1.7308e+00   1.3972e-02   1.6773e-03   7.5163e+04   7.4127e+04   4.2673e+05
  7.0460e+00   7.1219e+00   1.9613e+00   1.2903e-02   1.3335e-03   1.1879e+05   1.1728e+05   6.7553e+05
  8.8703e+00   8.9649e+00   2.1914e+00   7.2656e-03   1.0600e-03   1.8693e+05   1.8558e+05   1.0692e+06
  1.1167e+01   1.1288e+01   2.4218e+00   1.1715e-02   8.4268e-04   2.9711e+05   2.9367e+05   1.6908e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.0587e-02   6.7012e-04   4.6931e+05   4.6439e+05   2.6738e+06
  1.7699e+01   1.7887e+01   2.8822e+00   6.2567e-03   5.3263e-04   7.3967e+05   7.3507e+05   4.2259e+06
  2.2281e+01   2.2522e+01   3.1126e+00   7.7055e-03   4.2363e-04   1.1710e+06   1.1620e+06   6.6756e+06
  2.8050e+01   2.8351e+01   3.3427e+00   7.6686e-03   3.3727e-04   1.8473e+06   1.8333e+06   1.0545e+07
  3.5313e+01   3.5699e+01   3.5732e+00   6.3913e-03   2.6848e-04   2.9116e+06   2.8931e+06   1.6632e+07
  4.4457e+01   4.4936e+01   3.8033e+00   4.3132e-03   2.1373e-04   4.5847e+06   4.5650e+06   2.6179e+07
  5.5968e+01   5.6573e+01   4.0335e+00   1.8014e-03   1.7024e-04   7.2087e+06   7.1958e+06   4.1272e+07
  7.0460e+01   7.1219e+01   4.2638e+00   2.2786e-03   1.3556e-04   1.1374e+07   1.1348e+07   6.5101e+07
  8.8703e+01   8.9662e+01   4.4941e+00   2.7623e-04   1.0802e-04   1.7876e+07   1.7872e+07   1.0240e+08
  1.1167e+02   1.1290e+02   4.7245e+00   1.2057e-04   8.6051e-05   2.8166e+07   2.8162e+07   1.6133e+08
  1.4059e+02   1.4213e+02   4.9547e+00   4.2472e-04   6.8329e-05   4.4685e+07   4.4666e+07   2.5593e+08
  1.7699e+02   1.7878e+02   5.1842e+00   3.9489e-04   5.4646e-05   6.9862e+07   6.9835e+07   3.9993e+08
  2.2281e+02   2.2456e+02   5.4121e+00  -1.4722e-02   4.5732e-05   9.8245e+07   9.9713e+07   5.6575e+08
