## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 880582859.6526636}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   3.0855e-02   3.0855e-03   2.5110e+04   2.4359e+04   1.2841e+05
  3.5313e+00   3.5681e+00   1.2701e+00   2.6353e-02   2.4609e-03   3.9301e+04   3.8292e+04   2.0195e+05
  4.4457e+00   4.4930e+00   1.5006e+00   2.0512e-02   1.9580e-03   6.1730e+04   6.0489e+04   3.1668e+05
  5.5968e+00   5.6561e+00   1.7308e+00   2.5490e-02   1.5569e-03   9.8107e+04   9.5668e+04   5.0140e+05
  7.0460e+00   7.1202e+00   1.9610e+00   1.4579e-02   1.2389e-03   1.5329e+05   1.5109e+05   7.8921e+05
  8.8703e+00   8.9658e+00   2.1915e+00   1.1038e-02   9.8443e-04   2.4193e+05   2.3929e+05   1.2508e+06
  1.1167e+01   1.1286e+01   2.4216e+00   1.1212e-02   7.8203e-04   3.8344e+05   3.7918e+05   1.9816e+06
  1.4059e+01   1.4209e+01   2.6520e+00   1.2915e-02   6.2167e-04   6.0779e+05   6.0005e+05   3.1376e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.1079e-02   4.9399e-04   9.6083e+05   9.5030e+05   4.9667e+06
  2.2281e+01   2.2524e+01   3.1127e+00   1.3390e-02   3.9263e-04   1.5245e+06   1.5043e+06   7.8853e+06
  2.8050e+01   2.8355e+01   3.3428e+00   1.1606e-02   3.1195e-04   2.4107e+06   2.3830e+06   1.2457e+07
  3.5313e+01   3.5702e+01   3.5732e+00   1.1810e-02   2.4770e-04   3.8244e+06   3.7797e+06   1.9763e+07
  4.4457e+01   4.4940e+01   3.8033e+00   1.0479e-02   1.9669e-04   6.0570e+06   5.9942e+06   3.1321e+07
  5.5968e+01   5.6579e+01   4.0336e+00   8.1729e-03   1.5621e-04   9.5815e+06   9.5038e+06   4.9575e+07
  7.0460e+01   7.1225e+01   4.2638e+00   6.3485e-03   1.2413e-04   1.5146e+07   1.5050e+07   7.8444e+07
  8.8703e+01   8.9664e+01   4.4941e+00   2.5461e-03   9.8735e-05   2.3849e+07   2.3788e+07   1.2367e+08
  1.1167e+02   1.1288e+02   4.7243e+00   1.9036e-03   7.8607e-05   3.7602e+07   3.7530e+07   1.9503e+08
  1.4059e+02   1.4207e+02   4.9543e+00   5.2342e-04   6.2877e-05   5.8688e+07   5.8657e+07   3.0468e+08
  1.7699e+02   1.7889e+02   5.1847e+00  -2.1774e-03   5.0328e-05   9.1354e+07   9.1554e+07   4.7510e+08
  2.2281e+02   2.2495e+02   5.4139e+00   3.6294e-03   4.0713e-05   1.4041e+08   1.3991e+08   7.2870e+08
