## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 91307.34678291935}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.7487e+00   1.0085e+00  -4.4173e-01   3.7047e-01   1.5262e+00   2.7338e+00   6.0000e+00
  3.5313e+00   3.4797e+00   1.2461e+00  -5.7854e-01   2.8450e-01   1.9537e+00   4.6355e+00   5.0000e+00
  4.4457e+00   4.7302e+00   1.5537e+00  -5.7556e-01   2.3131e-01   2.9765e+00   7.0127e+00   5.0000e+00
  5.5968e+00   5.7494e+00   1.7482e+00  -6.1217e-01   1.7666e-01   4.6625e+00   1.2022e+01   1.9000e+01
  7.0460e+00   7.1164e+00   1.9595e+00  -4.0852e-01   1.3382e-01   1.2393e+01   2.0953e+01   3.8000e+01
  8.8703e+00   9.0001e+00   2.1956e+00  -1.2191e-01   1.1752e-01   2.3856e+01   2.7168e+01   7.1000e+01
  1.1167e+01   1.1121e+01   2.4070e+00   4.6446e-02   9.4931e-02   4.3569e+01   4.1635e+01   1.1700e+02
  1.4059e+01   1.4349e+01   2.6618e+00   4.0325e-02   7.1273e-02   7.6841e+01   7.3863e+01   2.2100e+02
  1.7699e+01   1.8031e+01   2.8905e+00  -1.3158e-02   5.2448e-02   1.3461e+02   1.3640e+02   3.6700e+02
  2.2281e+01   2.2625e+01   3.1171e+00   4.3285e-02   4.4170e-02   2.0064e+02   1.9232e+02   5.7500e+02
  2.8050e+01   2.8467e+01   3.3467e+00  -6.0771e-02   3.4802e-02   2.9096e+02   3.0978e+02   8.5300e+02
  3.5313e+01   3.5725e+01   3.5741e+00   2.4227e-01   2.5427e-02   7.2096e+02   5.8036e+02   2.0650e+03
  4.4457e+01   4.4905e+01   3.8027e+00   1.2922e-01   2.2333e-02   8.4951e+02   7.5230e+02   2.4390e+03
  5.5968e+01   5.6626e+01   4.0346e+00   6.9683e-02   1.6318e-02   1.5074e+03   1.4092e+03   4.3370e+03
  7.0460e+01   7.1029e+01   4.2610e+00   1.2454e-02   1.3301e-02   2.1474e+03   2.1210e+03   6.3150e+03
  8.8703e+01   8.9810e+01   4.4958e+00  -1.9576e-04   1.0146e-02   3.6441e+03   3.6448e+03   1.0629e+04
  1.1167e+02   1.1286e+02   4.7240e+00   2.1873e-02   8.0316e-03   5.9438e+03   5.8166e+03   1.7364e+04
  1.4059e+02   1.4237e+02   4.9565e+00  -1.3430e-02   6.0704e-03   1.0045e+04   1.0182e+04   2.9551e+04
  1.7699e+02   1.7902e+02   5.1854e+00  -1.1435e-02   4.9113e-03   1.5378e+04   1.5555e+04   4.5261e+04
  2.2281e+02   2.2288e+02   5.4046e+00  -7.7588e-03   4.1844e-03   2.1263e+04   2.1429e+04   6.2761e+04
