## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 252042.07763318566}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8185e+00   1.0343e+00  -8.1491e-02   8.4811e-02   3.4876e+01   3.7970e+01   1.7100e+02
  3.5313e+00   3.5918e+00   1.2769e+00  -1.1474e-01   6.7969e-02   5.2335e+01   5.9118e+01   2.4800e+02
  4.4457e+00   4.4837e+00   1.4984e+00  -9.5339e-02   5.2482e-02   8.9705e+01   9.9159e+01   4.2600e+02
  5.5968e+00   5.7045e+00   1.7394e+00   2.2782e-02   4.1268e-02   1.6402e+02   1.6037e+02   7.0200e+02
  7.0460e+00   7.0957e+00   1.9577e+00   6.8542e-02   3.3134e-02   2.6582e+02   2.4877e+02   1.1030e+03
  8.8703e+00   8.9763e+00   2.1927e+00  -1.3752e-02   2.6689e-02   3.7814e+02   3.8342e+02   1.5640e+03
  1.1167e+01   1.1259e+01   2.4192e+00   6.3496e-03   2.1356e-02   6.0262e+02   5.9882e+02   2.6070e+03
  1.4059e+01   1.4173e+01   2.6495e+00   2.8042e-02   1.7196e-02   9.4950e+02   9.2360e+02   3.7840e+03
  1.7699e+01   1.7887e+01   2.8821e+00   1.0156e-01   1.3855e-02   1.5673e+03   1.4228e+03   6.1740e+03
  2.2281e+01   2.2487e+01   3.1110e+00   1.3253e-01   1.1352e-02   2.4002e+03   2.1194e+03   9.0630e+03
  2.8050e+01   2.8369e+01   3.3434e+00   1.2802e-01   9.3085e-03   3.5555e+03   3.1520e+03   1.2909e+04
  3.5313e+01   3.5580e+01   3.5698e+00   1.1736e-01   7.8997e-03   4.8901e+03   4.3764e+03   1.8337e+04
  4.4457e+01   4.4583e+01   3.7954e+00   3.9860e-02   7.2424e-03   5.4144e+03   5.2069e+03   2.1753e+04
  5.5968e+01   5.6613e+01   4.0343e+00  -8.6418e-03   6.3092e-03   6.8019e+03   6.8612e+03   2.9355e+04
  7.0460e+01   7.1303e+01   4.2650e+00  -1.8764e-03   5.1380e-03   1.0326e+04   1.0346e+04   4.3644e+04
  8.8703e+01   8.9850e+01   4.4961e+00   5.2245e-02   4.0250e-03   1.7739e+04   1.6859e+04   7.1371e+04
  1.1167e+02   1.1314e+02   4.7265e+00   3.1666e-02   3.1182e-03   2.8979e+04   2.8089e+04   1.1853e+05
  1.4059e+02   1.4313e+02   4.9617e+00   4.2577e-02   2.2107e-03   5.8263e+04   5.5884e+04   2.3637e+05
  1.7699e+02   1.7529e+02   5.1644e+00  -6.8925e-02   2.0017e-03   6.3463e+04   6.8162e+04   2.9285e+05
  2.2281e+02   2.2051e+02   5.3938e+00  -4.2214e-02   2.6682e-03   3.6743e+04   3.8362e+04   1.6310e+05
