## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 904714274.4411621}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8347e+00   1.0400e+00   1.9622e-02   2.9467e-03   2.5347e+04   2.4859e+04   1.4280e+05
  3.5313e+00   3.5699e+00   1.2706e+00   1.1940e-02   2.3495e-03   3.9572e+04   3.9105e+04   2.2425e+05
  4.4457e+00   4.4918e+00   1.5003e+00   1.3007e-02   1.8679e-03   6.2669e+04   6.1864e+04   3.5569e+05
  5.5968e+00   5.6569e+00   1.7310e+00   2.3167e-02   1.4859e-03   1.0004e+05   9.7770e+04   5.6108e+05
  7.0460e+00   7.1225e+00   1.9614e+00   1.5251e-02   1.1812e-03   1.5707e+05   1.5472e+05   8.8665e+05
  8.8703e+00   8.9661e+00   2.1915e+00   1.6539e-02   9.3939e-04   2.4866e+05   2.4461e+05   1.4036e+06
  1.1167e+01   1.1287e+01   2.4217e+00   1.7295e-02   7.4690e-04   3.9363e+05   3.8694e+05   2.2182e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.0680e-02   5.9359e-04   6.1917e+05   6.1263e+05   3.4970e+06
  1.7699e+01   1.7889e+01   2.8823e+00   8.9621e-03   4.7216e-04   9.7695e+05   9.6827e+05   5.5260e+06
  2.2281e+01   2.2520e+01   3.1124e+00   9.7010e-03   3.7515e-04   1.5486e+06   1.5338e+06   8.7502e+06
  2.8050e+01   2.8354e+01   3.3428e+00   6.9696e-03   2.9807e-04   2.4466e+06   2.4296e+06   1.3840e+07
  3.5313e+01   3.5701e+01   3.5732e+00   7.5434e-03   2.3654e-04   3.8870e+06   3.8579e+06   2.1971e+07
  4.4457e+01   4.4938e+01   3.8033e+00   4.3319e-03   1.8763e-04   6.1580e+06   6.1314e+06   3.4858e+07
  5.5968e+01   5.6580e+01   4.0337e+00   5.2479e-03   1.4898e-04   9.7761e+06   9.7251e+06   5.5281e+07
  7.0460e+01   7.1226e+01   4.2639e+00   3.8721e-03   1.1840e-04   1.5457e+07   1.5398e+07   8.7589e+07
  8.8703e+01   8.9662e+01   4.4940e+00  -4.3791e-04   9.4088e-05   2.4373e+07   2.4384e+07   1.3847e+08
  1.1167e+02   1.1291e+02   4.7245e+00  -2.4516e-03   7.4646e-05   3.8645e+07   3.8740e+07   2.1963e+08
  1.4059e+02   1.4213e+02   4.9547e+00  -3.1308e-03   5.9204e-05   6.1392e+07   6.1585e+07   3.4898e+08
  1.7699e+02   1.7894e+02   5.1850e+00   4.0225e-04   4.7090e-05   9.7384e+07   9.7345e+07   5.5286e+08
  2.2281e+02   2.2487e+02   5.4135e+00   1.1368e-04   3.8004e-05   1.4947e+08   1.4946e+08   8.4801e+08
