## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 29406.209353862818}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.7677e+00   1.0164e+00   4.6321e-01   2.9343e-01   2.2756e+00   1.5552e+00   1.4000e+01
  3.5313e+00   3.5096e+00   1.2522e+00  -1.4153e-01   2.3958e-01   2.0027e+00   2.3328e+00   1.3000e+01
  4.4457e+00   4.4595e+00   1.4936e+00   1.2308e-02   1.7470e-01   4.4414e+00   4.3874e+00   2.8000e+01
  5.5968e+00   5.6293e+00   1.7259e+00   9.3616e-01   1.4238e-01   1.2790e+01   6.6056e+00   7.7000e+01
  7.0460e+00   7.0325e+00   1.9484e+00   3.7397e-01   1.1082e-01   1.4980e+01   1.0903e+01   9.5000e+01
  8.8703e+00   9.0114e+00   2.1967e+00   3.9658e-01   8.3011e-02   2.7139e+01   1.9432e+01   1.8700e+02
  1.1167e+01   1.1057e+01   2.4011e+00   2.6111e-01   7.2679e-02   3.1969e+01   2.5350e+01   2.1500e+02
  1.4059e+01   1.4283e+01   2.6571e+00   3.3915e-01   6.3808e-02   4.4043e+01   3.2889e+01   3.2200e+02
  1.7699e+01   1.7803e+01   2.8777e+00   7.2322e-02   4.8575e-02   6.0854e+01   5.6749e+01   4.3700e+02
  2.2281e+01   2.2234e+01   3.0996e+00  -2.0902e-01   4.3440e-02   5.6128e+01   7.0959e+01   5.4300e+02
  2.8050e+01   2.8499e+01   3.3484e+00   1.0070e-01   3.7570e-02   1.0442e+02   9.4869e+01   7.9700e+02
  3.5313e+01   3.4703e+01   3.5453e+00  -2.0633e-01   3.6768e-02   7.8615e+01   9.9052e+01   7.9800e+02
  4.4457e+01   4.2299e+01   3.7440e+00  -4.6241e-01   6.5253e-02   1.6906e+01   3.1448e+01   2.8200e+02
  5.5968e+01   5.5968e+01   4.0248e+00  -1.0000e+00   9.5333e-01   0.0000e+00   1.4734e-01   0.0000e+00
  7.0460e+01   7.5322e+01   4.3212e+00  -9.1939e-01   1.0596e-01   9.6133e-01   1.1926e+01   7.0000e+01
  8.8703e+01   9.6030e+01   4.5642e+00  -6.2987e-01   1.8459e-02   1.4545e+02   3.9298e+02   2.2980e+03
  1.1167e+02   1.1460e+02   4.7396e+00  -1.8399e-01   8.4572e-03   1.5277e+03   1.8722e+03   1.3694e+04
  1.4059e+02   1.4185e+02   4.9525e+00  -4.1753e-02   6.8184e-03   2.7600e+03   2.8803e+03   2.3255e+04
  1.7699e+02   1.7931e+02   5.1870e+00  -7.9058e-02   5.2462e-03   4.4807e+03   4.8653e+03   3.8843e+04
  2.2281e+02   2.2238e+02   5.4022e+00   3.8322e-02   4.9041e-03   5.7810e+03   5.5676e+03   4.7583e+04
