## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 581826987.3639915}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8336e+00   1.0396e+00   3.0574e-02   2.9888e-03   2.3819e+04   2.3112e+04   1.3737e+05
  3.5313e+00   3.5698e+00   1.2706e+00   2.7745e-02   2.3815e-03   3.7412e+04   3.6402e+04   2.1565e+05
  4.4457e+00   4.4915e+00   1.5003e+00   2.3429e-02   1.8946e-03   5.8869e+04   5.7521e+04   3.3962e+05
  5.5968e+00   5.6545e+00   1.7306e+00   1.9236e-02   1.5049e-03   9.2920e+04   9.1166e+04   5.3736e+05
  7.0460e+00   7.1229e+00   1.9614e+00   2.2108e-02   1.1960e-03   1.4754e+05   1.4435e+05   8.5273e+05
  8.8703e+00   8.9684e+00   2.1918e+00   2.1560e-02   9.5016e-04   2.3362e+05   2.2869e+05   1.3487e+06
  1.1167e+01   1.1287e+01   2.4217e+00   2.4059e-02   7.5539e-04   3.7054e+05   3.6183e+05   2.1305e+06
  1.4059e+01   1.4210e+01   2.6520e+00   2.0396e-02   6.0094e-04   5.8338e+05   5.7172e+05   3.3638e+06
  1.7699e+01   1.7891e+01   2.8824e+00   1.9772e-02   4.7790e-04   9.2187e+05   9.0400e+05   5.3097e+06
  2.2281e+01   2.2522e+01   3.1125e+00   2.2595e-02   3.8048e-04   1.4584e+06   1.4262e+06   8.3889e+06
  2.8050e+01   2.8354e+01   3.3428e+00   2.4875e-02   3.0323e-04   2.3013e+06   2.2455e+06   1.3225e+07
  3.5313e+01   3.5690e+01   3.5729e+00   2.3975e-02   2.4172e-04   3.6184e+06   3.5337e+06   2.0826e+07
  4.4457e+01   4.4927e+01   3.8031e+00   2.4011e-02   1.9296e-04   5.6786e+06   5.5454e+06   3.2695e+07
  5.5968e+01   5.6557e+01   4.0333e+00   1.9082e-02   1.5434e-04   8.8327e+06   8.6673e+06   5.0964e+07
  7.0460e+01   7.1196e+01   4.2634e+00   1.5883e-02   1.2372e-04   1.3703e+07   1.3489e+07   7.9173e+07
  8.8703e+01   8.9614e+01   4.4935e+00   1.5963e-02   9.9632e-05   2.1131e+07   2.0799e+07   1.2198e+08
  1.1167e+02   1.1279e+02   4.7236e+00   8.0358e-03   8.0517e-05   3.2103e+07   3.1847e+07   1.8591e+08
  1.4059e+02   1.4194e+02   4.9534e+00  -1.4120e-03   6.5485e-05   4.8078e+07   4.8146e+07   2.7888e+08
  1.7699e+02   1.7858e+02   5.1830e+00  -1.7576e-02   5.3904e-05   6.9808e+07   7.1057e+07   4.0550e+08
  2.2281e+02   2.2446e+02   5.4117e+00  -2.8171e-02   4.5688e-05   9.6124e+07   9.8910e+07   5.6039e+08
