## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 3189742.1259816205}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8221e+00   1.0355e+00   1.9886e-01   3.0902e-02   2.0169e+02   1.6823e+02   1.3450e+03
  3.5313e+00   3.5623e+00   1.2685e+00   2.2470e-01   2.4776e-02   3.2052e+02   2.6172e+02   2.0690e+03
  4.4457e+00   4.4791e+00   1.4976e+00   1.0230e-01   2.0014e-02   4.4207e+02   4.0105e+02   3.0320e+03
  5.5968e+00   5.6204e+00   1.7244e+00   9.4619e-02   1.6201e-02   6.6998e+02   6.1207e+02   4.4770e+03
  7.0460e+00   7.1393e+00   1.9637e+00   9.0629e-02   1.3162e-02   1.0114e+03   9.2734e+02   6.8290e+03
  8.8703e+00   8.9434e+00   2.1890e+00  -8.7831e-03   1.0480e-02   1.4498e+03   1.4626e+03   1.0411e+04
  1.1167e+01   1.1289e+01   2.4219e+00  -1.0189e-02   8.3513e-03   2.2799e+03   2.3034e+03   1.6188e+04
  1.4059e+01   1.4207e+01   2.6518e+00  -9.7671e-03   6.7383e-03   3.5037e+03   3.5382e+03   2.4666e+04
  1.7699e+01   1.7874e+01   2.8814e+00  -1.3495e-02   5.4361e-03   5.3630e+03   5.4363e+03   3.7768e+04
  2.2281e+01   2.2554e+01   3.1140e+00   5.4197e-04   4.3897e-03   8.3414e+03   8.3369e+03   5.8735e+04
  2.8050e+01   2.8319e+01   3.3416e+00   1.7490e-02   3.5641e-03   1.2868e+04   1.2647e+04   9.0362e+04
  3.5313e+01   3.5613e+01   3.5707e+00  -4.6849e-02   2.9428e-03   1.7682e+04   1.8551e+04   1.2997e+05
  4.4457e+01   4.4922e+01   3.8030e+00  -3.8816e-02   2.4093e-03   2.6601e+04   2.7675e+04   1.9408e+05
  5.5968e+01   5.6600e+01   4.0341e+00  -2.6340e-02   1.9106e-03   4.2849e+04   4.4008e+04   3.1690e+05
  7.0460e+01   7.1263e+01   4.2644e+00  -5.3681e-02   1.5276e-03   6.5147e+04   6.8842e+04   4.9247e+05
  8.8703e+01   8.9651e+01   4.4940e+00  -3.6396e-02   1.2475e-03   9.9467e+04   1.0322e+05   7.4749e+05
  1.1167e+02   1.1306e+02   4.7260e+00  -2.4146e-02   9.7542e-04   1.6477e+05   1.6885e+05   1.2241e+06
  1.4059e+02   1.4213e+02   4.9547e+00  -7.8845e-03   7.7564e-04   2.6493e+05   2.6703e+05   1.9580e+06
  1.7699e+02   1.7871e+02   5.1838e+00   1.6327e-03   6.2375e-04   4.1360e+05   4.1292e+05   3.0176e+06
  2.2281e+02   2.2459e+02   5.4122e+00  -1.4507e-03   5.2014e-04   5.9294e+05   5.9380e+05   4.2748e+06
