## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 254199519.14821693}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8326e+00   1.0392e+00   2.7416e-02   4.4615e-03   1.0317e+04   1.0041e+04   6.0989e+04
  3.5313e+00   3.5682e+00   1.2702e+00   2.0049e-02   3.5647e-03   1.6044e+04   1.5729e+04   9.5474e+04
  4.4457e+00   4.4933e+00   1.5007e+00   1.8417e-02   2.8461e-03   2.5129e+04   2.4675e+04   1.4961e+05
  5.5968e+00   5.6539e+00   1.7305e+00   1.7307e-02   2.2684e-03   3.9517e+04   3.8845e+04   2.3325e+05
  7.0460e+00   7.1227e+00   1.9614e+00   1.1442e-02   1.8104e-03   6.1678e+04   6.0981e+04   3.6409e+05
  8.8703e+00   8.9670e+00   2.1916e+00   1.1455e-02   1.4435e-03   9.7016e+04   9.5917e+04   5.7432e+05
  1.1167e+01   1.1287e+01   2.4217e+00   9.2158e-03   1.1467e-03   1.5341e+05   1.5200e+05   9.0592e+05
  1.4059e+01   1.4208e+01   2.6519e+00   1.2399e-03   9.1406e-04   2.3952e+05   2.3922e+05   1.4204e+06
  1.7699e+01   1.7891e+01   2.8824e+00  -3.0470e-03   7.2803e-04   3.7595e+05   3.7710e+05   2.2364e+06
  2.2281e+01   2.2519e+01   3.1124e+00  -2.9487e-03   5.8027e-04   5.9186e+05   5.9361e+05   3.5387e+06
  2.8050e+01   2.8351e+01   3.3427e+00   2.7183e-03   4.6377e-04   9.3180e+05   9.2927e+05   5.5346e+06
  3.5313e+01   3.5690e+01   3.5729e+00  -5.3749e-03   3.7042e-04   1.4489e+06   1.4567e+06   8.6219e+06
  4.4457e+01   4.4931e+01   3.8032e+00  -4.6674e-03   2.9575e-04   2.2745e+06   2.2851e+06   1.3524e+07
  5.5968e+01   5.6565e+01   4.0334e+00  -6.2549e-03   2.3582e-04   3.5715e+06   3.5940e+06   2.1286e+07
  7.0460e+01   7.1208e+01   4.2636e+00  -8.4413e-03   1.8857e-04   5.5736e+06   5.6211e+06   3.3302e+07
  8.8703e+01   8.9669e+01   4.4941e+00  -3.3027e-03   1.5087e-04   8.7527e+06   8.7817e+06   5.2213e+07
  1.1167e+02   1.1290e+02   4.7245e+00  -1.9229e-05   1.1987e-04   1.3911e+07   1.3911e+07   8.2952e+07
  1.4059e+02   1.4204e+02   4.9541e+00  -5.4036e-04   9.6017e-05   2.1669e+07   2.1680e+07   1.2946e+08
  1.7699e+02   1.7867e+02   5.1836e+00  -2.9707e-03   7.8165e-05   3.2617e+07   3.2714e+07   1.9495e+08
  2.2281e+02   2.2456e+02   5.4121e+00  -6.4662e-05   6.6042e-05   4.5823e+07   4.5826e+07   2.7264e+08
