## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 120665113.0182071}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8343e+00   1.0398e+00   3.7901e-02   5.4345e-03   6.3870e+03   6.1538e+03   4.1433e+04
  3.5313e+00   3.5660e+00   1.2695e+00   3.4916e-02   4.3438e-03   9.9684e+03   9.6321e+03   6.4205e+04
  4.4457e+00   4.4921e+00   1.5004e+00   2.0647e-02   3.4664e-03   1.5437e+04   1.5125e+04   1.0080e+05
  5.5968e+00   5.6543e+00   1.7305e+00   1.4951e-02   2.7717e-03   2.4010e+04   2.3657e+04   1.5736e+05
  7.0460e+00   7.1170e+00   1.9606e+00   9.2852e-03   2.2111e-03   3.7519e+04   3.7174e+04   2.4712e+05
  8.8703e+00   8.9670e+00   2.1916e+00   5.0773e-03   1.7646e-03   5.8665e+04   5.8369e+04   3.8609e+05
  1.1167e+01   1.1286e+01   2.4216e+00   1.6125e-02   1.4070e-03   9.3282e+04   9.1802e+04   6.0914e+05
  1.4059e+01   1.4205e+01   2.6517e+00   1.5111e-02   1.1314e-03   1.4412e+05   1.4197e+05   9.4063e+05
  1.7699e+01   1.7887e+01   2.8821e+00   1.7052e-02   9.0964e-04   2.2339e+05   2.1964e+05   1.4570e+06
  2.2281e+01   2.2510e+01   3.1120e+00   1.4566e-02   7.2981e-04   3.4619e+05   3.4122e+05   2.2589e+06
  2.8050e+01   2.8343e+01   3.3424e+00   1.8423e-02   5.8880e-04   5.3388e+05   5.2423e+05   3.4880e+06
  3.5313e+01   3.5670e+01   3.5724e+00   2.4071e-02   4.7625e-04   8.2056e+05   8.0127e+05   5.3599e+06
  4.4457e+01   4.4896e+01   3.8024e+00   2.1911e-02   3.8673e-04   1.2418e+06   1.2152e+06   8.1394e+06
  5.5968e+01   5.6537e+01   4.0329e+00   1.5935e-02   3.1389e-04   1.8740e+06   1.8446e+06   1.2311e+07
  7.0460e+01   7.1125e+01   4.2625e+00   1.2757e-02   2.5626e-04   2.8028e+06   2.7675e+06   1.8398e+07
  8.8703e+01   8.9514e+01   4.4924e+00   9.8239e-03   2.1279e-04   4.0532e+06   4.0138e+06   2.6531e+07
  1.1167e+02   1.1277e+02   4.7233e+00   1.2220e-02   1.7655e-04   5.9020e+06   5.8307e+06   3.8505e+07
  1.4059e+02   1.4212e+02   4.9547e+00   2.1788e-02   1.4242e-04   9.1559e+06   8.9607e+06   5.9702e+07
  1.7699e+02   1.7876e+02   5.1841e+00   2.5636e-02   1.1388e-04   1.4374e+07   1.4015e+07   9.3736e+07
  2.2281e+02   2.2442e+02   5.4115e+00  -2.1656e-04   9.4802e-05   2.0218e+07   2.0222e+07   1.3227e+08
