## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 540054420.167637}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   4.7863e-02   3.4391e-03   1.7849e+04   1.7034e+04   1.0319e+05
  3.5313e+00   3.5662e+00   1.2696e+00   3.7543e-02   2.7411e-03   2.7820e+04   2.6814e+04   1.6205e+05
  4.4457e+00   4.4959e+00   1.5013e+00   3.6926e-02   2.1829e-03   4.3840e+04   4.2279e+04   2.5479e+05
  5.5968e+00   5.6549e+00   1.7306e+00   3.2015e-02   1.7396e-03   6.8704e+04   6.6572e+04   4.0351e+05
  7.0460e+00   7.1195e+00   1.9609e+00   3.4953e-02   1.3834e-03   1.0896e+05   1.0528e+05   6.3572e+05
  8.8703e+00   8.9654e+00   2.1915e+00   2.4741e-02   1.0996e-03   1.7073e+05   1.6661e+05   1.0027e+06
  1.1167e+01   1.1283e+01   2.4214e+00   1.7904e-02   8.7424e-04   2.6831e+05   2.6359e+05   1.5774e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.4997e-02   6.9548e-04   4.2275e+05   4.1651e+05   2.4853e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.2859e-02   5.5253e-04   6.6840e+05   6.5991e+05   3.9311e+06
  2.2281e+01   2.2524e+01   3.1127e+00   9.1266e-03   4.3912e-04   1.0543e+06   1.0448e+06   6.2155e+06
  2.8050e+01   2.8358e+01   3.3429e+00   4.3733e-03   3.4867e-04   1.6644e+06   1.6572e+06   9.8262e+06
  3.5313e+01   3.5695e+01   3.5731e+00   4.8325e-03   2.7671e-04   2.6439e+06   2.6312e+06   1.5581e+07
  4.4457e+01   4.4941e+01   3.8034e+00  -4.3891e-04   2.1953e-04   4.1784e+06   4.1803e+06   2.4674e+07
  5.5968e+01   5.6578e+01   4.0336e+00   8.5898e-04   1.7426e-04   6.6401e+06   6.6344e+06   3.9221e+07
  7.0460e+01   7.1225e+01   4.2639e+00   1.4476e-03   1.3854e-04   1.0512e+07   1.0497e+07   6.2166e+07
  8.8703e+01   8.9668e+01   4.4941e+00   5.1353e-03   1.1033e-04   1.6636e+07   1.6551e+07   9.8254e+07
  1.1167e+02   1.1289e+02   4.7244e+00   7.5325e-03   8.7836e-05   2.6309e+07   2.6113e+07   1.5534e+08
  1.4059e+02   1.4213e+02   4.9548e+00   8.0668e-03   6.9874e-05   4.1596e+07   4.1263e+07   2.4559e+08
  1.7699e+02   1.7871e+02   5.1838e+00   4.9471e-03   5.6127e-05   6.4267e+07   6.3951e+07   3.8013e+08
  2.2281e+02   2.2463e+02   5.4125e+00   1.8569e-03   4.6985e-05   9.1427e+07   9.1258e+07   5.4101e+08
