## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 523751044.07064426}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   1.5621e-02   3.5838e-03   1.7852e+04   1.7577e+04   9.6431e+04
  3.5313e+00   3.5693e+00   1.2705e+00   2.4020e-02   2.8607e-03   2.8248e+04   2.7585e+04   1.5182e+05
  4.4457e+00   4.4913e+00   1.5003e+00   1.9517e-02   2.2808e-03   4.4243e+04   4.3396e+04   2.3802e+05
  5.5968e+00   5.6569e+00   1.7310e+00   1.3236e-02   1.8182e-03   6.9195e+04   6.8291e+04   3.7259e+05
  7.0460e+00   7.1221e+00   1.9613e+00   1.3276e-02   1.4474e-03   1.0919e+05   1.0776e+05   5.8781e+05
  8.8703e+00   8.9633e+00   2.1912e+00   9.5963e-03   1.1513e-03   1.7195e+05   1.7031e+05   9.2655e+05
  1.1167e+01   1.1286e+01   2.4217e+00   5.0238e-03   9.1527e-04   2.7084e+05   2.6948e+05   1.4585e+06
  1.4059e+01   1.4209e+01   2.6519e+00   8.5722e-03   7.2870e-04   4.2878e+05   4.2514e+05   2.2996e+06
  1.7699e+01   1.7890e+01   2.8823e+00   5.5465e-03   5.7962e-04   6.7570e+05   6.7197e+05   3.6244e+06
  2.2281e+01   2.2521e+01   3.1125e+00   6.0470e-03   4.6069e-04   1.0701e+06   1.0637e+06   5.7459e+06
  2.8050e+01   2.8358e+01   3.3430e+00   5.5484e-03   3.6568e-04   1.6976e+06   1.6883e+06   9.0979e+06
  3.5313e+01   3.5697e+01   3.5731e+00   6.4820e-03   2.9005e-04   2.7008e+06   2.6834e+06   1.4432e+07
  4.4457e+01   4.4942e+01   3.8034e+00   8.5441e-03   2.3011e-04   4.3000e+06   4.2636e+06   2.2964e+07
  5.5968e+01   5.6576e+01   4.0336e+00   3.7447e-03   1.8275e-04   6.7850e+06   6.7597e+06   3.6330e+07
  7.0460e+01   7.1228e+01   4.2639e+00   6.2367e-03   1.4532e-04   1.0757e+07   1.0691e+07   5.7554e+07
  8.8703e+01   8.9658e+01   4.4940e+00   6.4039e-03   1.1583e-04   1.6934e+07   1.6827e+07   9.0744e+07
  1.1167e+02   1.1287e+02   4.7243e+00   7.4171e-03   9.2305e-05   2.6693e+07   2.6496e+07   1.4280e+08
  1.4059e+02   1.4204e+02   4.9541e+00   6.3377e-03   7.3911e-05   4.1587e+07   4.1325e+07   2.2273e+08
  1.7699e+02   1.7858e+02   5.1831e+00   3.2755e-03   6.0424e-05   6.2035e+07   6.1833e+07   3.3307e+08
  2.2281e+02   2.2447e+02   5.4117e+00   4.8465e-03   5.1717e-05   8.4814e+07   8.4405e+07   4.5441e+08
